data,RPAD5,BMIN4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2022-02-15 00:00:00+00:00,8.5,17.299999237060547,4.680366464504208,0.999,35.39116158454708,1e-06,-0.3455078453012598,5.025874248286731,5.949070182765045,-0.0580776213234506,0,0.9042431712150574
2022-02-16 00:00:00+00:00,8.5,17.06999969482422,4.731147620771116,0.999,21.41320663322141,1e-06,-0.294726865815178,5.025874251052972,4.627470376777102,-0.0636907082742789,0,0.8980186581611633
2022-02-17 00:00:00+00:00,8.5,17.100000381469727,4.724523826906801,0.999,31.279824975493675,1e-06,-0.3013504017689294,5.0258742507929925,5.592861649493271,-0.0538812544730536,0,0.8904491662979126
2022-02-18 00:00:00+00:00,8.5,17.100000381469727,4.724523826906801,0.999,23.612954350673643,1e-06,-0.3013504225948857,5.025874250777978,4.859344791784819,-0.0620146203875771,0,0.8850273489952087
2022-02-21 00:00:00+00:00,8.5,16.899999618530273,4.768681610429229,0.6281419051230692,0.0691731085040483,0.0349059431596952,-0.2343474936277659,5.003094242034467,0.3042314438129488,-0.770293467008789,0,0.881074845790863
2022-02-22 00:00:00+00:00,8.5,17.030000686645508,4.739978924803701,0.8830263491846827,0.2545488065784226,1e-06,-0.2624848967689682,5.0024858483882735,0.5272272243269395,-0.4978591481197837,0,0.8785099983215332
2022-02-23 00:00:00+00:00,8.5,17.0,4.746602718668015,0.8843208206389466,0.2574822918483767,1e-06,-0.2556252348776476,5.002237164664392,0.5299762726834452,-0.4823333572715105,0,0.871529221534729
2022-02-24 00:00:00+00:00,8.5,17.1299991607666,4.71790045416232,0.8968247683376984,0.286213149963594,1e-06,-0.2838552394245699,5.001774911123289,0.5564053752461309,-0.5101590531885211,0,0.8649128675460815
2022-02-25 00:00:00+00:00,8.5,18.450000762939453,4.426459840930001,0.8431999020263231,0.1903598060390996,1e-06,-0.5687201335839602,4.995355778122431,0.462236599635282,-1.2303658646517752,0,0.8592905402183533
2022-03-02 00:00:00+00:00,8.5,18.700000762939453,4.371262822086884,0.9144826178899846,0.3506058608901207,1e-06,-0.6234743698467915,4.994766827260533,0.6114746014160527,-1.0196243121185242,0,0.8567062616348267
2022-03-03 00:00:00+00:00,7.760000228881836,19.06999969482422,3.5495716989080126,0.6775897935627698,0.0938799324329174,0.0138289643133752,-1.2466316877032655,4.797130900675945,0.3561586849415294,-3.5002142034186954,1,0.8530991673469543
2022-03-04 00:00:00+00:00,8.0,17.329999923706055,4.173742670639894,0.4969885511779858,0.0631288208525391,0.0446876202146291,-0.6213692607594645,4.795115222290372,0.3293244585222319,-1.886799612600038,1,0.858752965927124
2022-03-07 00:00:00+00:00,8.0,16.6200008392334,4.330502002016827,0.8276416370591704,0.1999396917393341,1e-06,-0.466574634741867,4.797051989095751,0.4950329138657305,-0.9425123495291824,1,0.859517514705658
2022-03-08 00:00:00+00:00,8.0,16.0,4.467390794040485,0.6901242352389231,0.1010291981688192,0.0095764088216151,-0.328086822233187,4.7954842784562,0.3884309414367719,-0.8446464666785367,1,0.8579168319702148
2022-03-09 00:00:00+00:00,8.0,16.290000915527344,4.403362050044949,0.6550274302577861,0.0900840828559083,0.0202015423787033,-0.3350245429487453,4.738538889014405,0.3848332454626146,-0.8705706871712879,1,0.8512552380561829
2022-03-10 00:00:00+00:00,8.0,16.200000762939453,4.423233010518057,0.6651537502325047,0.0936027237201671,0.0166406795858548,-0.2866932286210336,4.71000533335861,0.3963910166049797,-0.723258642631489,1,0.8420854210853577
2022-03-11 00:00:00+00:00,7.710000038146973,16.1299991607666,4.148688567681763,0.6449199024602403,0.0888560153525905,0.0216575757003152,-0.4207383825665476,4.56974414182586,0.3969218039158249,-1.0600032006701587,1,0.8322763442993164
2022-03-14 00:00:00+00:00,8.1899995803833,16.149999618530273,4.624272247341882,0.5525916580789354,0.0725662843726005,0.0381193239927555,-0.1043552850097228,4.728397137803392,0.3758687235141674,-0.2776375858945056,1,0.8202958703041077
2022-03-15 00:00:00+00:00,8.1899995803833,16.0,4.657390374423786,0.6796456874073128,0.1040104162277351,0.0077536865593641,-0.0709861170861257,4.728376560545986,0.4160155713635804,-0.1706333175305277,1,0.8055561184883118
2022-03-16 00:00:00+00:00,8.1899995803833,16.1200008392334,4.6308956200863625,0.6392107485104536,0.0885858232551545,0.0227236730590629,-0.0768291977512783,4.707768079074618,0.4018680403090102,-0.1911801637477857,1,0.7870385646820068
2022-03-17 00:00:00+00:00,8.1899995803833,16.450000762939453,4.558035572058241,0.6107025170003635,0.0823502340811945,0.0285964282163494,-0.101674257897845,4.659793999474018,0.3965461262876262,-0.2563995741168779,1,0.7686975002288818
2022-03-18 00:00:00+00:00,8.1899995803833,16.450000762939453,4.558035572058241,0.6078973366271582,0.0805095913277473,0.0302141529672162,-0.0822695397994778,4.6403377522568645,0.395713286083457,-0.207901889304083,1,0.7627552151679993
2022-03-21 00:00:00+00:00,7.989999771118164,15.920000076293944,4.475053594343654,0.5297620473861882,0.06400824386739,0.0438978948158026,-0.0875181992161888,4.56266924715382,0.3648187820973288,-0.2398949931060296,1,0.7549294829368591
2022-03-22 00:00:00+00:00,7.989999771118164,16.0,4.457390565158649,0.5214712197421784,0.0654461625789222,0.0414897219454512,-0.0690370391938165,4.526476123733811,0.3616049956554256,-0.1909183778522853,1,0.7400116324424744
2022-03-23 00:00:00+00:00,7.989999771118164,16.489999771118164,4.349204458760519,0.5460432521494515,0.0704093469565404,0.036517479696489,-0.1004982382955061,4.449818478043451,0.3686281147906717,-0.2726277086938277,1,0.7359008193016052
2022-03-24 00:00:00+00:00,7.989999771118164,16.489999771118164,4.349204458760519,0.5859390504924185,0.0754373131031074,0.030129070939697,-0.0801425684774643,4.429382706099981,0.3781600842449089,-0.2119276248774088,1,0.7331201434135437
2022-03-25 00:00:00+00:00,8.289999961853027,16.3700008392334,4.675698982712971,0.541312702917267,0.0699673436286789,0.0352838200927384,0.085502914598778,4.589953886209334,0.3688588400842532,0.2318038916438814,0,0.7305533289909363
2022-03-28 00:00:00+00:00,8.0,15.699999809265137,4.533627258764209,0.6005902083167798,0.0832838407629047,0.0221094104705965,-0.0112113816368702,4.544931386421658,0.3888610288787279,-0.0288313325436544,0,0.7277870774269104
2022-03-29 00:00:00+00:00,8.0,15.699999809265137,4.533627258764209,0.6338818535053656,0.0904693687160517,0.0148993683644461,-0.0098434853151446,4.543474405757648,0.3993750354736483,-0.024647222387024,0,0.722928524017334
2022-03-30 00:00:00+00:00,7.800000190734863,16.389999389648438,4.181283770138432,0.5707486090980652,0.0768664453696182,0.0288072904061843,-0.1860788580145604,4.367663438995556,0.381914227188272,-0.4872268293970344,0,0.7178051471710205
2022-03-31 00:00:00+00:00,7.800000190734863,16.389999389648438,4.181283770138432,0.6566596120701054,0.0974998260345703,0.0085062195818598,-0.1682265814263152,4.349566508044529,0.4073755223442251,-0.4129521097837751,0,0.7119916081428528
2022-04-01 00:00:00+00:00,7.800000190734863,16.389999389648438,4.181283770138432,0.6549140957379779,0.094895009273583,0.0111104097915179,-0.1505733657682655,4.331907971287847,0.4048456052394487,-0.3719278752679255,0,0.7062433958053589
2022-04-04 00:00:00+00:00,7.800000190734863,16.3700008392334,4.185699211594807,0.618011701883554,0.084974205237113,0.0207466533341137,-0.1245648967827534,4.310309954723701,0.3944145686868172,-0.3158222506777216,0,0.6978407502174377
2022-04-05 00:00:00+00:00,7.800000190734863,15.720000267028809,4.329211586922863,0.6360061980279839,0.0905376244130941,0.0152164320588614,-0.0160273768902069,4.345153831984331,0.4022675486096211,-0.039842579759673,0,0.6860796213150024
2022-04-06 00:00:00+00:00,7.800000190734863,15.6899995803833,4.335835380787177,0.6395275955272736,0.0914279987958909,0.0142503178743111,-0.0096426522216457,4.345477223672626,0.4038430622227529,-0.0238772263873313,0,0.6708205938339233
2022-04-07 00:00:00+00:00,7.800000190734863,15.779999732971191,4.315964420314068,0.6411775436144638,0.0917181918342076,0.0139549178292272,-0.0214463293453614,4.337431027424635,0.404536556603455,-0.0530145644325144,0,0.6449593901634216
2022-04-08 00:00:00+00:00,7.809999942779541,15.329999923706056,4.425318764164373,0.6346430840185826,0.0901406033658266,0.0155407985133673,0.0510182195617688,4.374212617896922,0.4030510956963669,0.1265800294466951,0,0.6329188942909241
2022-04-11 00:00:00+00:00,7.809999942779541,15.479999542236328,4.39220063708247,0.6362856635039661,0.0899054612799744,0.0156534229857992,0.0232698255056146,4.368943367415984,0.403224992980359,0.0577092836771358,0,0.623232901096344
2022-04-12 00:00:00+00:00,7.809999942779541,15.68000030517578,4.348042853560044,0.6259217042041594,0.0874828784030689,0.0179473414834506,-0.0070364880981275,4.355109980494101,0.4006235383667587,-0.0175638409236101,0,0.6160433888435364
2022-04-13 00:00:00+00:00,7.809999942779541,14.899999618530272,4.5202577039537095,0.6268226775771671,0.0885330962146344,0.0169711295537312,0.1002453823897866,4.419865932287254,0.4020301680280253,0.2493479105846568,0,0.6088890433311462
2022-04-14 00:00:00+00:00,7.809999942779541,14.899999618530272,4.5202577039537095,0.6468483881637098,0.0930786198628183,0.0123414700269207,0.0885297583438218,4.431696951261994,0.4072112007825809,0.2174050177737861,0,0.6030069589614868
2022-04-18 00:00:00+00:00,7.809999942779541,14.899999618530272,4.5202577039537095,0.67315238906293,0.0993144163315408,0.0061013971233239,0.0808966777234025,4.4393354695692056,0.4126625426972526,0.1960359115577687,0,0.5964808464050293
2022-04-19 00:00:00+00:00,7.809999942779541,14.899999618530272,4.5202577039537095,0.6525264480765233,0.0929085583941884,0.0123417872534238,0.0717622929430603,4.448470724383102,0.4052145914354934,0.1770970109660629,0,0.5953431129455566
2022-04-20 00:00:00+00:00,7.809999942779541,14.899999618530272,4.5202577039537095,0.999,29.21080485403914,1e-06,0.0717869788947545,4.448470724728775,5.411299399013129,0.0132661258602409,0,0.5945600271224976
2022-04-22 00:00:00+00:00,7.800000190734863,14.899999618530272,4.510257951909032,0.0908116970069043,0.0280957749354028,0.0569995315392075,0.0150389002290101,4.49518069721156,0.2309886056552493,0.0651066756576543,0,0.5941895842552185
2022-04-25 00:00:00+00:00,7.800000190734863,14.899999618530272,4.510257951909032,0.999,14.128294449736163,1e-06,0.0150772539009842,4.495180697630135,3.762143605367001,0.0040076231751162,0,0.593733549118042
2022-04-26 00:00:00+00:00,7.800000190734863,14.899999618530272,4.510257951909032,-0.6075252410787016,0.0044891875720498,0.0677763692463751,-0.0040149314249024,4.514255302255865,0.1102377779587718,-0.036420649066457,0,0.593292236328125
2022-04-27 00:00:00+00:00,8.300000190734863,14.899999618530272,5.010257951909032,0.0095560479310886,0.0200524120108553,0.0530382929046886,0.1226734321594077,4.88697034919197,0.1875174743228498,0.65419733602107,0,0.5927797555923462
2022-04-28 00:00:00+00:00,8.300000190734863,14.899999618530272,5.010257951909032,0.1041370312396463,0.0226889864950947,0.0512065268700134,0.0400661838566364,4.970063530596359,0.2007143188656496,0.1996179648919578,0,0.5922534465789795
2022-04-29 00:00:00+00:00,8.300000190734863,14.890000343322754,5.012465672637219,0.0348985935430137,0.0199924348026968,0.0536680884349122,0.010217237163663,5.002202978222173,0.1892978638078402,0.0539743923050009,0,0.5912326574325562
2022-05-02 00:00:00+00:00,8.300000190734863,14.890000343322754,5.012465672637219,0.0238620418980997,0.0193168570428988,0.0541269298566642,0.0023841702932192,5.010070206573574,0.1859965926700296,0.0128183546751788,0,0.5909063220024109
2022-05-03 00:00:00+00:00,8.300000190734863,14.890000343322754,5.012465672637219,0.0114621103412586,0.0190690680846727,0.0541543034285242,0.0005340481044891,5.011928942933316,0.1846533068485384,0.0028921664800034,0,0.5913287997245789
2022-05-04 00:00:00+00:00,8.489999771118164,14.890000343322754,5.20246525302052,0.0230088784930318,0.0196722042999676,0.0536987003332015,0.0419336071952419,5.160314828762455,0.1873448114996793,0.2238311638287015,0,0.5910638570785522
2022-05-05 00:00:00+00:00,8.489999771118164,14.890000343322754,5.20246525302052,0.0310434585961301,0.0198368136870641,0.0536790960660388,0.0102788021648924,5.192140114145451,0.1882310025962235,0.054607381478712,0,0.5900839567184448
2022-05-06 00:00:00+00:00,8.489999771118164,14.5,5.288572678217354,0.0160767083200189,0.0192833998617904,0.0542598057086984,0.0208039829862693,5.267660281904885,0.1857134172525072,0.1120219707011423,0,0.5873417258262634
2022-05-09 00:00:00+00:00,8.489999771118164,14.5,5.288572678217354,0.0176322905144408,0.0193157664144337,0.054254215751545,0.004794870916372,5.283754566308994,0.1858223582406678,0.0258035198873215,0,0.5858497023582458
2022-05-10 00:00:00+00:00,8.489999771118164,14.5,5.288572678217354,0.0163337823598202,0.0192500977625138,0.0543016187111023,0.0010970234694972,5.287470294835753,0.1855245786853797,0.0059130896686072,0,0.5851317644119263
2022-05-11 00:00:00+00:00,8.489999771118164,14.5,5.288572678217354,0.0154108760139448,0.0192336836538341,0.0542995182691818,0.0002502675613371,5.28832118268631,0.1854330763871883,0.0013496381886833,0,0.584364116191864
2022-05-12 00:00:00+00:00,7.800000190734863,14.56999969482422,4.583117999937153,0.0137912340388104,0.0212923378271792,0.0543506514704818,-0.164242656754991,4.748139570596318,0.1941040821167269,-0.846157664300031,0,0.584392249584198
2022-05-13 00:00:00+00:00,7.800000190734863,14.1899995803833,4.667017493845882,0.0953569853717039,0.0232189984051078,0.0540161924602186,-0.0313833892780645,4.698472975027478,0.2033454058000726,-0.1543353741117731,0,0.5846481919288635
2022-05-16 00:00:00+00:00,7.800000190734863,14.1899995803833,4.667017493845882,0.0159757474661806,0.0197692985528219,0.0574946294993576,-0.0068519695399621,4.673902056180761,0.1885357216609421,-0.0363430838442622,0,0.5844464898109436
2022-05-17 00:00:00+00:00,7.800000190734863,14.1899995803833,4.667017493845882,0.0144228225368006,0.019707979175167,0.0575559488770126,-0.0015243370779671,4.668549147240525,0.1879524931040394,-0.0081102253702128,0,0.5844351053237915
2022-05-18 00:00:00+00:00,7.800000190734863,14.1899995803833,4.667017493845882,0.0144615403355709,0.0196567375056675,0.0575521038041453,-0.0003390894100468,4.667358214612772,0.1877103016197671,-0.0018064507228471,0,0.5844032764434814
2022-05-19 00:00:00+00:00,7.800000190734863,14.029999732971191,4.70234355221589,0.0116096712746543,0.01960749068173,0.057552388262529,0.007342371271362,4.694963369848455,0.187450782794363,0.0391695951433649,0,0.5842119455337524
2022-05-20 00:00:00+00:00,7.800000190734863,14.029999732971191,4.70234355221589,0.0149776704453827,0.0197329424890779,0.0574338207755562,0.0016446964230332,4.700690987077036,0.1880215178220157,0.0087473840339389,0,0.5841236710548401
2022-05-23 00:00:00+00:00,7.800000190734863,14.640000343322754,4.567662691480336,0.016598698897984,0.0198751679110189,0.0573610848320566,-0.0281958156493416,4.596002351696681,0.1886605923341179,-0.1494525979193731,0,0.5839623808860779
2022-05-24 00:00:00+00:00,7.800000190734863,14.640000343322754,4.567662691480336,0.0203776222262134,0.0199549450216432,0.0573495269663829,-0.0064672976537506,4.574159990403272,0.1890708129391812,-0.034205690202596,0,0.5840266346931458
2022-05-25 00:00:00+00:00,7.800000190734863,14.640000343322754,4.567662691480336,0.017667081191032,0.0191447687138454,0.0575074640033296,-0.001422835520541,4.569092461308,0.1855417476205691,-0.007668546506583,0,0.5836629271507263
2022-05-26 00:00:00+00:00,7.800000190734863,14.539999961853027,4.589741583241551,0.0587109451639983,0.0192598510586151,0.0573952090974981,0.0041422568807168,4.585576380755522,0.1865975746962933,0.0221988784551933,0,0.5838174223899841
2022-05-27 00:00:00+00:00,7.800000190734863,14.5,4.598573097834053,-0.0250634525047721,0.0169745306588931,0.0589564765341202,0.002358441208002,4.596200484323874,0.1751953740335093,0.0134617778637864,0,0.5839329957962036
2022-05-30 00:00:00+00:00,7.800000190734863,14.5,4.598573097834053,0.016122561785792,0.0184325338500202,0.0574981538710334,0.0005138359703973,4.598056649697156,0.1820884296442827,0.0028219034641636,0,0.5840069055557251
2022-05-31 00:00:00+00:00,7.800000190734863,14.5,4.598573097834053,0.0162608940959247,0.0184355019527735,0.0574917671837624,0.0001107228846042,4.598461812500395,0.1822306481552643,0.00060759749101,0,0.5836761593818665
2022-06-01 00:00:00+00:00,7.800000190734863,14.5,4.598573097834053,0.0161022173381313,0.0184332165121088,0.0574905999028323,2.383186898566075e-05,4.598549144813476,0.1822242654101546,0.0001307831804508,0,0.5831802487373352
2022-06-02 00:00:00+00:00,7.800000190734863,14.5,4.598573097834053,-0.0080484054656663,0.0045027905245581,0.0582618552772169,1.2402665857811262e-06,4.5985718265868005,0.0934471507741796,1.327238525204798e-05,0,0.5832050442695618
2022-06-03 00:00:00+00:00,7.800000190734863,14.34000015258789,4.633899156204061,-0.739253715191157,0.0025746466662175,0.0475829646811192,0.0044806009413823,4.6293625953475805,0.0802797698021258,0.0558123292135263,0,0.5831291079521179
2022-06-06 00:00:00+00:00,7.800000190734863,14.34000015258789,4.633899156204061,0.2859509046253676,0.0299749914082579,0.0198597930870876,0.0031088563522971,4.630784038374496,0.2094739499885112,0.0148412552132025,0,0.5829976797103882
2022-06-07 00:00:00+00:00,7.800000190734863,14.34000015258789,4.633899156204061,0.3201040979476166,0.0309669316697375,0.0188663911847984,0.0020463661101258,4.631849030245268,0.2224744473186459,0.0091982074111857,0,0.5827301144599915
2022-06-08 00:00:00+00:00,7.800000190734863,14.34000015258789,4.633899156204061,0.25689020079228,0.0277143902873425,0.0216702655551305,0.0011429501197086,4.632753654393813,0.2164639464480624,0.0052800946229762,0,0.5825238823890686
2022-06-09 00:00:00+00:00,7.800000190734863,14.34000015258789,4.633899156204061,0.2778190695076524,0.0289579048501351,0.0204283728828578,0.0006671422199624,4.633230622701801,0.2208682281050675,0.0030205440849785,0,0.5823542475700378
2022-06-10 00:00:00+00:00,7.800000190734863,14.34000015258789,4.633899156204061,0.2781638146400194,0.0289651013022778,0.0204219851203957,0.0003872625177233,4.633511086814111,0.2214170516085567,0.0017490184920716,0,0.5822466015815735
2022-06-13 00:00:00+00:00,7.800000190734863,14.34000015258789,4.633899156204061,0.2779814386647858,0.0289550285854256,0.0204316243213188,0.0002242450167579,4.633674443699117,0.2215635137283708,0.0010121026381307,0,0.5822798013687134
2022-06-14 00:00:00+00:00,7.800000190734863,13.90999984741211,4.728838095993396,0.2771882629301941,0.0289710208278161,0.0204370306782346,0.0395613519476565,4.689118420026156,0.2216464278272734,0.1784885609728224,0,0.5823941826820374
2022-06-15 00:00:00+00:00,7.800000190734863,13.90999984741211,4.728838095993396,0.2793529465623393,0.0290522689810714,0.0203562286883036,0.0229963332523455,4.705793995470353,0.2219425727593147,0.1036138896942675,0,0.5824241042137146
2022-06-17 00:00:00+00:00,7.800000190734863,13.68000030517578,4.779619252260305,0.2747209015343242,0.0288164776715946,0.0205727645790239,0.0341496642003521,4.745357370236013,0.2212072301380748,0.1543786076930505,0,0.581012487411499
2022-06-20 00:00:00+00:00,7.800000190734863,13.68000030517578,4.779619252260305,0.2755185534834125,0.0288463825574016,0.0205430359454491,0.0196839442440795,4.759893946952464,0.2212444484874439,0.0889692120125522,0,0.5809465646743774
2022-06-21 00:00:00+00:00,7.800000190734863,13.68000030517578,4.779619252260305,0.2750612470978717,0.0288263228012016,0.0205593922051773,0.0113275641242568,4.768267872292898,0.2211656560697343,0.0512175548661372,0,0.5810563564300537
2022-06-22 00:00:00+00:00,7.800000190734863,13.68000030517578,4.779619252260305,0.2755490595236671,0.0288541968148121,0.0205334473085657,0.0065266999056039,4.773078851615573,0.2212441975682185,0.0294999822700051,0,0.581180989742279
2022-06-23 00:00:00+00:00,8.289999961853027,13.68000030517578,5.269619023378469,0.2596638975542985,0.0295847263716194,0.0207124686363364,0.2089146969111941,5.059899040758138,0.223044163663238,0.9366517082537194,0,0.581282377243042
2022-06-24 00:00:00+00:00,8.289999961853027,13.520000457763672,5.3049450817484765,0.3719296136047371,0.0332245542099189,0.0170102299679062,0.1595430188801224,5.145115200473518,0.235128929356539,0.678534195331611,0,0.5814368724822998
2022-06-27 00:00:00+00:00,8.289999961853027,14.0,5.198966906638452,0.3754316994078268,0.0318013994148638,0.0183424715193796,0.05716179608419,5.141815377108943,0.2337833552225879,0.2445075528570698,0,0.5822409391403198
2022-06-28 00:00:00+00:00,7.710000038146973,13.970000267028809,4.625590566236794,0.4179592139520393,0.037100547627592,0.014944934790855,-0.2605191253464878,4.887010866328464,0.248142522979409,-1.0498769909263224,0,0.5828548669815063
2022-06-29 00:00:00+00:00,7.710000038146973,13.970000267028809,4.625590566236794,0.3698328115356125,0.0286957320098745,0.0227090580596121,-0.1583579300463484,4.784217969510531,0.2282426591885892,-0.693813902314828,0,0.5834619998931885
2022-06-30 00:00:00+00:00,7.710000038146973,13.899999618530272,4.641045874693611,0.2014557955387979,0.0218544388156654,0.0282272232744156,-0.0628150096741051,4.70403169473958,0.1990743800577612,-0.3155353775602836,0,0.5845943093299866
2022-07-01 00:00:00+00:00,7.710000038146973,13.899999618530272,4.641045874693611,0.2918426038603885,0.0264971370237268,0.0235849157311446,-0.0355660232276918,4.676687381250343,0.2137676455861966,-0.1663770171120243,0,0.5849692225456238
2022-07-04 00:00:00+00:00,7.710000038146973,13.899999618530272,4.641045874693611,0.3438261967984603,0.0252490412358543,0.0226077616582096,-0.020937043307406,4.66202452436358,0.212090882782617,-0.0987173188810077,0,0.5861603617668152
2022-07-05 00:00:00+00:00,7.710000038146973,13.899999618530272,4.641045874693611,0.111702784969035,0.0186506727215348,0.0266003161594256,-0.0074444914032544,4.648520945464843,0.1815876272348536,-0.0409966885773901,0,0.5858017206192017
2022-07-06 00:00:00+00:00,8.289999961853027,13.899999618530272,5.221045798399666,0.2625450550722996,0.027947676771201,0.0185988632493608,0.2635042011321499,4.956487421719906,0.2127124497012297,1.2387812819713226,0,0.5861027836799622
2022-07-07 00:00:00+00:00,8.289999961853027,13.899999618530272,5.221045798399666,0.3756570405076857,0.0331217781689379,0.0147167091190852,0.186976715422985,5.033766525043842,0.2307157671757771,0.8104201880599328,0,0.5864167809486389
2022-07-08 00:00:00+00:00,8.289999961853027,13.729999542236328,5.258579788057778,0.2988941879764464,0.0262731013589067,0.0208092880656676,0.1212039505348476,5.137079950659274,0.2140255775756537,0.5663059149647872,0,0.5873151421546936
2022-07-11 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.2299000301736068,0.0238658034189765,0.0224588396321868,0.0732210348608091,5.220462654586037,0.2039204177541019,0.359066716649742,0,0.5877346396446228
2022-07-12 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.4439222942176811,0.0358304884289717,0.0094396105226699,0.0578128706089466,5.236012561129285,0.236000549580721,0.2449692202482454,0,0.5882300138473511
2022-07-13 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.6835077449025496,0.0585340833104035,1e-06,0.0559530880157499,5.2379224749129,0.2789276482612106,0.2006007233938706,0,0.5898156762123108
2022-07-14 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.3615514101990142,0.0266896885366829,0.017048754088866,0.0356408440028641,5.258195816610717,0.2151668137264814,0.1656428488464328,0,0.5910612940788269
2022-07-15 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.496584753184307,0.0372115241982417,0.0065136199628951,0.0296193801013128,5.264249596026863,0.2405405652285715,0.123136736097578,0,0.5920714139938354
2022-07-18 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.5130163397775683,0.0378616926420559,0.0056826887085037,0.0249409197924135,5.268935157051769,0.2430951656493949,0.102597349995782,0,0.5926785469055176
2022-07-19 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.6087313949223603,0.0458320208847293,1e-06,0.0232975538232942,5.270588409972522,0.256306850452619,0.0908971171943024,0,0.5928300619125366
2022-07-20 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.999,16.702767552313126,1e-06,0.0233174360993677,5.270588410069901,4.089335363473672,0.0057020112137638,0,0.5926163196563721
2022-07-21 00:00:00+00:00,8.279999732971191,13.56999969482422,5.283905617545951,0.6178701445223955,0.0416456516182391,0.000126727299752,0.0135067600935638,5.270401290286335,0.2455881236941499,0.0549976110016819,0,0.5924894213676453
2022-07-22 00:00:00+00:00,7.409999847412109,13.529999732971191,4.422737246579372,0.5909811285951899,0.0499930748645288,1e-06,-0.7236156173303849,5.147959731204454,0.2599563566456492,-2.783604242910502,1,0.5917037725448608
2022-07-25 00:00:00+00:00,7.409999847412109,13.520000457763672,4.424944967307559,0.999,18.585556341601443,1e-06,-0.7230147630196714,5.147959730987747,4.3131392721092645,-0.1676307481409228,1,0.5957948565483093
2022-07-26 00:00:00+00:00,7.409999847412109,13.5,4.429360829883768,0.6867566954858512,0.0535297186724369,1e-06,-0.6962020537920892,5.125963746796423,0.2656713203909974,-2.620538990687685,1,0.6097429990768433
2022-07-27 00:00:00+00:00,7.409999847412109,13.5,4.429360829883768,0.7492830433511154,0.0696189007582771,1e-06,-0.6858276254718587,5.115435398509863,0.2939773379818578,-2.3329268513690096,1,0.6267195343971252
2022-07-28 00:00:00+00:00,7.409999847412109,13.5,4.429360829883768,0.7532671860181415,0.0709042023363035,1e-06,-0.676130116215691,5.105726044715672,0.2957582356401466,-2.2860905791930284,1,0.6442333459854126
2022-07-29 00:00:00+00:00,7.409999847412109,13.6899995803833,4.387411188209363,0.7527358531947635,0.0707803248858854,1e-06,-0.7061501712183494,5.093852359210149,0.2951588888165964,-2.3924408106073733,1,0.6602550745010376
2022-08-01 00:00:00+00:00,7.409999847412109,13.6899995803833,4.387411188209363,0.8290098520001004,0.0974869836609247,1e-06,-0.702883758233838,5.090418284478093,0.3372730893127278,-2.0840196876250245,1,0.6766092777252197
2022-08-02 00:00:00+00:00,7.409999847412109,13.6899995803833,4.387411188209363,0.6150010688943116,0.0431069474198514,0.0018261046019744,-0.6565019948391569,5.044483516116947,0.2445492277577594,-2.684539226962766,1,0.6877662539482117
2022-08-03 00:00:00+00:00,7.409999847412109,13.199999809265137,4.495597294607492,0.7723219718564891,0.048432980973956,1e-06,-0.5455853479864969,5.041267264408794,0.2546720937613434,-2.142305189110245,1,0.7005704045295715
2022-08-04 00:00:00+00:00,7.409999847412109,12.869999885559082,4.568457342635615,0.0884817497389355,0.0113852295282573,0.0275797492784284,-0.1294712446682894,4.698735018738564,0.1448216532500565,-0.8940047414369569,1,0.7100549936294556
2022-08-05 00:00:00+00:00,7.409999847412109,12.869999885559082,4.568457342635615,-0.1823194373634766,0.0050776902599442,0.031696800634646,0.001772549690318,4.566990528127112,0.0972673656491547,0.0182234779207623,0,0.7153323292732239
2022-08-08 00:00:00+00:00,7.409999847412109,12.869999885559082,4.568457342635615,0.999,0.1938363808924636,1e-06,0.0014671136860956,4.566990385601283,0.4454120214005725,0.0032938349564128,0,0.7206027507781982
2022-08-09 00:00:00+00:00,7.409999847412109,13.0,4.539754867570004,-0.999,2.002416776324212e-06,0.0326670138464125,-0.0060423441724157,4.545848066680371,0.0543330796977404,-0.1112093075899579,0,0.7254927158355713
2022-08-10 00:00:00+00:00,7.690000057220459,13.300000190734863,4.753518612654629,-0.2709599812867484,0.0024341520533597,0.0303578268513716,0.0204599813017576,4.732512298071365,0.0690662237170453,0.2962371503845259,0,0.7285246849060059
2022-08-11 00:00:00+00:00,7.889999866485596,13.5,4.909360848957254,-0.1526186503552944,0.002852587274147,0.0305041707180629,0.012901047814358,4.895968598377138,0.0739536652977266,0.1744477134760026,0,0.7331989407539368
2022-08-12 00:00:00+00:00,7.5,13.289999961853027,4.565726486722275,-0.1660641571027757,0.0033781750756655,0.0301280541366443,-0.0363537915115063,4.602961249794604,0.0801472618292297,-0.4535874424377163,0,0.7348722815513611
