data,PLAS3,INEP3,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2024-01-23 00:00:00+00:00,8.300000190734863,4.050000190734863,5.456503779381099,-0.3126042335739295,0.0083286959406548,0.0388080255444151,0.171381387393706,5.283327428111152,0.1233585637628664,1.3892946072487873,-1,0.5771049857139587
2024-01-24 00:00:00+00:00,8.0,4.449999809265137,4.875664717962793,-0.3679374298246718,0.008353749542195,0.0391502891690161,-0.1303016343951118,5.006535535719075,0.1238335089272322,-1.052232433078194,0,0.5784851312637329
2024-01-25 00:00:00+00:00,7.150000095367432,4.25,4.166084248671946,0.2819283854475881,0.0278191941439138,0.0262532978311528,-0.403711026504457,4.571184731500294,0.210080564134674,-1.9216962224342395,1,0.5779998898506165
2024-01-26 00:00:00+00:00,7.099999904632568,4.329999923706055,4.059916283800394,0.1570023909967533,0.0179054340284332,0.0387348847538318,-0.1666014458263612,4.227172943110243,0.1805064278433784,-0.9229668318012352,1,0.5782790184020996
2024-01-29 00:00:00+00:00,6.679999828338623,4.28000020980835,3.675020898948708,-0.1906961290957786,0.0088434424256704,0.0487018709469122,-0.0587698773903804,3.7345346367879926,0.1278019638176657,-0.4598511293161898,1,0.5791643857955933
2024-01-30 00:00:00+00:00,7.0,4.059999942779541,4.149482784272321,-0.2544214414980048,0.0090400631671535,0.0481820051970169,0.0810306033349178,4.067873892760368,0.1291406816639147,0.6274599319972448,0,0.5774500370025635
2024-01-31 00:00:00+00:00,7.199999809265137,4.099999904632568,4.321398706469113,-0.0360531423603622,0.0125807466805401,0.0464710020025422,0.0460184065048229,4.274999902008135,0.1507189501582033,0.305325949102746,0,0.5779436230659485
2024-02-01 00:00:00+00:00,7.199999809265137,4.010000228881836,4.384587284979716,-0.0158997256644545,0.0056427911623876,0.0485562598708978,0.0091499957640316,4.375267097451902,0.1037692741133945,0.0881763493308523,0,0.5772743225097656
2024-02-02 00:00:00+00:00,7.190000057220459,3.9800000190734863,4.395650615629468,-0.6278336393045106,0.0026506615509759,0.0457661566051895,-0.0024315684509443,4.398040156164052,0.0795109006571162,-0.0305815734804753,0,0.5774407386779785
2024-02-05 00:00:00+00:00,7.090000152587891,3.950000047683716,4.316713626298158,-0.0441599430442415,0.0105829792450679,0.0378325291075653,-0.0165407806099997,4.333409248953538,0.1377500075536842,-0.1200782555569257,0,0.577934741973877
2024-02-06 00:00:00+00:00,7.050000190734863,4.050000190734863,4.206503779381099,0.0060665647648192,0.0104545413293736,0.03750337304498,-0.0234888107785072,4.230217391421223,0.1378057429770289,-0.1704487075144799,0,0.5780056118965149
2024-02-07 00:00:00+00:00,7.050000190734863,4.0,4.2416088056097,-0.1090186699092654,0.0090442877491586,0.0380018338270054,0.004102445800021,4.237491056241625,0.1281841688726732,0.0320043093940569,0,0.5781471133232117
2024-02-08 00:00:00+00:00,7.699999809265137,3.809999942779541,5.02500705510778,0.2003943737222781,0.0188729130014468,0.0300394161370884,0.2595010752056758,4.764043918922948,0.1795125979303596,1.4455869849666318,-1,0.5782045722007751
2024-02-09 00:00:00+00:00,7.699999809265137,3.950000047683716,4.926713282975404,0.2611719646185644,0.0201546006349795,0.0295923729855185,0.0969578206095046,4.829589523034242,0.1892390181560304,0.5123563922190797,-1,0.5801323652267456
2024-02-14 00:00:00+00:00,7.400000095367432,3.900000095367432,4.661818427913129,0.3134359067223083,0.0223762157695451,0.0278516461868478,-0.0348451661671274,4.697006637551758,0.200075651285563,-0.1741599537136769,0,0.5810114741325378
2024-02-15 00:00:00+00:00,6.820000171661377,3.900000095367432,4.0818185042070745,0.4957907132282397,0.0303131042888513,0.022513975443774,-0.2868502108190495,4.369708890785482,0.2308271016820898,-1.2427059419310234,0,0.5813241004943848
2024-02-16 00:00:00+00:00,7.0,3.809999942779541,4.325007245842643,0.314989424528441,0.0206341929265181,0.0321123988619976,-0.0791014056623154,4.40403693993355,0.1991960450359033,-0.3971032941344697,0,0.5803064703941345
2024-02-19 00:00:00+00:00,7.0,3.809999942779541,4.325007245842643,0.42647373153683,0.0258299222520318,0.0271813503949,-0.0498741239116856,4.3749575633078015,0.2181195148087058,-0.2286550286682329,0,0.5803341865539551
2024-02-20 00:00:00+00:00,7.0,3.829999923706055,4.310965302308471,0.4880481724721019,0.027843488093974,0.0249115831863055,-0.039511688383071,4.3505446342440335,0.2286611360661679,-0.1727958194506543,0,0.5793856978416443
2024-02-21 00:00:00+00:00,8.0,3.759999990463257,5.360112104678073,0.5602549078026919,0.039620969935641,0.01732830094981,0.538751391214984,4.81969242379017,0.2619850950737413,2.056420007647156,-1,0.5782522559165955
2024-02-22 00:00:00+00:00,8.09000015258789,3.7799999713897705,5.436070313731792,0.7518988141123063,0.0614857978568734,1e-06,0.5919613467893181,4.843775939704598,0.299576175702927,1.9759960731200903,-1,0.5795956254005432
2024-02-23 00:00:00+00:00,8.09000015258789,3.759999990463257,5.450112257265964,0.467477818677341,0.0247126785175929,0.034032409815751,0.3640735125449698,5.085545797932153,0.2256230302387533,1.613636303704053,-1,0.5861903429031372
2024-02-26 00:00:00+00:00,8.09000015258789,3.660000085830689,5.520321974936825,0.5283734448727088,0.0192379155419179,0.0369943624619549,0.2419318089206132,5.278000648826849,0.2078137846920851,1.1641759437617687,-1,0.5956875681877136
2024-02-27 00:00:00+00:00,8.09000015258789,3.700000047683716,5.492238087868481,-0.0149094113232641,0.0086757181869462,0.0445552549709171,0.0216158423225361,5.470343163126276,0.1277118937380151,0.1692547318018658,-1,0.602586567401886
2024-02-28 00:00:00+00:00,8.09000015258789,3.559999942779541,5.590531860000857,0.343258966143047,0.0184164239771501,0.0348063863235186,0.0406323678089746,5.54970060652641,0.181146763830628,0.2243063411663584,-1,0.6029055118560791
2024-02-29 00:00:00+00:00,8.0,3.539999961853028,5.5145736509471375,0.3424418270348373,0.018372754057555,0.0348429999928394,0.0014562215595067,5.513199710242513,0.1859775041979114,0.0078300951816035,-1,0.6050589680671692
2024-03-01 00:00:00+00:00,8.020000457763672,3.4200000762939453,5.618825769915842,0.3140254512428057,0.0175112784554631,0.0356206411946582,0.0246687972656903,5.59398435823406,0.1827360144414665,0.1349969098378916,-1,0.6058304309844971
2024-03-04 00:00:00+00:00,7.699999809265137,3.2799999713897705,5.397118893549683,0.2804088516909303,0.0169096216829327,0.0362860280960719,-0.0384532358982822,5.435903021949551,0.1789279036240564,-0.2149091065140735,0,0.6074291467666626
2024-03-05 00:00:00+00:00,8.399999618530273,3.3499999046325684,6.0479719004452175,0.1097282968772854,0.0151877389612489,0.0387093090724555,0.1237853997498315,5.92325315020903,0.1664596144478805,0.7436362276844599,0,0.6076277494430542
2024-03-06 00:00:00+00:00,8.420000076293945,3.25,6.13818207587975,0.4559632534496472,0.0270010958746026,0.0290447789667242,0.1196592292301696,6.018258388409933,0.2169568187627582,0.5515347704328974,0,0.6101204752922058
2024-03-07 00:00:00+00:00,8.520000457763672,3.1600000858306885,6.301371203253252,0.1687412871695019,0.0140758669404958,0.0421565276720738,0.0623718444764535,6.238625005707605,0.1640595237766489,0.380178139254913,0,0.6111507415771484
2024-03-08 00:00:00+00:00,9.0,3.190000057220459,6.760307830188321,0.1877565950159397,0.0148973429058206,0.042821166377266,0.1111663776618958,6.648372995606552,0.1665031388006966,0.6676533455321911,0,0.6132955551147461
2024-03-11 00:00:00+00:00,9.0,3.069999933242798,6.844559658786525,0.2476463464645832,0.0151203160362221,0.0437079458586907,0.0599470895512241,6.784358026552983,0.1690543669458355,0.354602431361214,0,0.6125532388687134
2024-03-12 00:00:00+00:00,9.25,3.0,7.143706461156127,0.0324030206263718,0.0098874612980726,0.0494572412721613,0.0488613383345028,7.094349471334417,0.1361850979358423,0.3587862334065489,0,0.6130526065826416
2024-03-13 00:00:00+00:00,9.510000228881836,2.890000104904175,7.48093737947591,0.1199086538335954,0.0109220552906947,0.0499346180783981,0.0621184726730025,7.418256864587529,0.1431414463288293,0.4339656630987358,0,0.6115736961364746
2024-03-14 00:00:00+00:00,9.510000228881836,2.859999895095825,7.50200046217034,0.0497717705897757,0.008942128349085,0.0523342111082809,0.0128619757435791,7.489023412276378,0.1299208464716568,0.0989985525254802,0,0.610002875328064
2024-03-15 00:00:00+00:00,9.510000228881836,2.930000066757202,7.4528534924075664,0.0031532623052639,0.0082329859195181,0.0529641868593442,-0.0042507718263712,7.457156546031912,0.1244721096501652,-0.0341503959265916,0,0.6080310940742493
2024-03-18 00:00:00+00:00,10.1899995803833,2.859999895095825,8.181999813671805,-0.0266268317828155,0.0101398929238193,0.0526550423936929,0.1062023888035408,8.074771222982772,0.1370095053882647,0.7751461367777286,0,0.6086069345474243
2024-03-19 00:00:00+00:00,9.210000038146973,2.799999952316284,7.244126102037993,-0.2213570466583793,0.0116118771250817,0.0514306462140664,-0.171417722633837,7.416604692500801,0.1452300070552383,-1.1803189031632988,0,0.6098511815071106
2024-03-20 00:00:00+00:00,9.0,2.900000095367432,6.963916178826988,0.6340608609365247,0.0546382592533173,0.0150316143534276,-0.3623645821243526,7.326764410022418,0.2727807512518377,-1.3284096493663844,1,0.6105195879936218
2024-03-21 00:00:00+00:00,9.0,2.8499999046325684,6.999021205055589,0.1612852601742998,0.0164842708358181,0.053501326310149,-0.102771643486719,7.1021135589234685,0.1766571480647648,-0.5817576283357726,1,0.6120169758796692
2024-03-22 00:00:00+00:00,8.949999809265137,2.890000104904175,6.920936959859211,0.1176796138437045,0.0151166625898902,0.0548944783847272,-0.0402383051304367,6.961382362119027,0.1678545838897296,-0.2397212170081154,1,0.6133981943130493
2024-03-25 00:00:00+00:00,9.010000228881836,3.039999961853028,6.87562280296962,0.124372225180344,0.0152538077601055,0.0548418536732371,-0.0189203760531577,6.894643772428752,0.1683025633236529,-0.1124188228599527,1,0.6119095683097839
2024-03-26 00:00:00+00:00,9.010000228881836,3.0899999141693115,6.840517944134189,0.1269348916621604,0.0150365550691157,0.0548470300866648,-0.0111864430663311,6.851769028384493,0.1672590947059011,-0.0668809255843502,1,0.6106671094894409
2024-03-27 00:00:00+00:00,8.9399995803833,3.140000104904175,6.735412269407052,0.0750601885438719,0.0140634908808563,0.0552255871625797,-0.0197271065832296,6.755282827260146,0.1613911986513516,-0.1222316132978573,1,0.598621129989624
2024-03-28 00:00:00+00:00,9.5,3.3299999237060547,7.162014225449116,0.0837227928023116,0.0156923553564811,0.0538126738528882,0.0740184163499004,7.08748363995179,0.1695025985757652,0.4366801274543012,0,0.588843584060669
2024-04-01 00:00:00+00:00,9.0,3.380000114440918,6.626909199220515,-0.0051766733874753,0.0155766469418521,0.0540082989879648,-0.0872050290171009,6.714669199162738,0.1679348006222991,-0.5192790814884943,0,0.5860661268234253
2024-04-02 00:00:00+00:00,9.0,3.3499999046325684,6.647972281914944,0.1605271521434272,0.0200391533014922,0.0507583586461042,-0.0261010672479682,6.674139334795368,0.1902409783638058,-0.137200026368946,0,0.5844348073005676
2024-04-03 00:00:00+00:00,8.109999656677246,3.359999895095825,5.750950966825105,-0.1766672280439155,0.012620353742366,0.0615430299054991,-0.1486964198393895,5.900607115885736,0.152004373323025,-0.9782377742737324,0,0.5841161608695984
2024-04-04 00:00:00+00:00,8.15999984741211,3.450000047683716,5.737762244263022,0.0344018249533606,0.0154461401660525,0.0621254444175553,-0.0323273305813366,5.770269805035004,0.1682256534612159,-0.1921664735205779,0,0.5835602283477783
2024-04-05 00:00:00+00:00,7.449999809265137,3.5199999809265137,4.978615403746447,-0.5260870504322884,0.0052150421509345,0.0749410095663139,-0.09688195073515,5.076230908263023,0.1086324302063523,-0.8918326741942374,0,0.5829152464866638
2024-04-08 00:00:00+00:00,7.800000190734863,3.5899999141693115,5.279468982846571,-0.5043574557554151,0.0054610961170275,0.0756218211280016,0.0656437143334719,5.213664703950465,0.107058312084956,0.613158502642751,0,0.5824958682060242
2024-04-09 00:00:00+00:00,8.489999771118164,3.670000076293945,5.913300621700012,-0.1852140506208855,0.0111980977458281,0.0734097948194863,0.0833979826356079,5.829139001324304,0.1446449643860786,0.57657024556352,0,0.5826147794723511
2024-04-10 00:00:00+00:00,7.559999942779541,3.75,4.9271330192247005,-0.251262584112024,0.0143826004508084,0.0708093709772079,-0.173688485078817,5.101697450183654,0.1623466523998186,-1.069861820440044,0,0.5812790393829346
2024-04-11 00:00:00+00:00,7.199999809265137,3.809999942779541,4.52500705510778,0.4216616410155711,0.0421869646452077,0.0512632897319333,-0.2757546670302285,4.801277369538409,0.2659032405356238,-1.0370489147659896,0,0.5798168182373047
2024-04-12 00:00:00+00:00,7.289999961853027,3.7799999713897705,4.636070122996928,0.0543613034664155,0.0188124254857878,0.0750019718767936,-0.0368094307679596,4.673005321868438,0.1875879262747002,-0.1962249463435965,0,0.5782868266105652
2024-04-15 00:00:00+00:00,7.400000095367432,3.950000047683716,4.626713569077699,0.0335942544137628,0.0180252541210896,0.0758064966404825,-0.0084480052355082,4.635202796423392,0.182397737273634,-0.0463163927457857,0,0.5769841074943542
2024-04-16 00:00:00+00:00,7.5,3.849999904632568,4.796923358774299,0.0235116683939433,0.0177955072832788,0.0761028060299364,0.0258121294783573,4.770962135541336,0.1810992123429096,0.1425303243698397,0,0.575275719165802
2024-04-17 00:00:00+00:00,7.5,3.7899999618530273,4.839049189376816,0.0360678804288664,0.0180471351547734,0.076027519986047,0.0118106522536458,4.827176460415105,0.1824128507828716,0.0647468213064893,0,0.5749289989471436
2024-04-18 00:00:00+00:00,7.300000190734863,3.680000066757202,4.716280069549626,0.0252372065696989,0.0177707910338685,0.0762074824455171,-0.0175116782258122,4.7338941226213,0.1810107977429814,-0.0967438321037465,0,0.5745913982391357
2024-04-19 00:00:00+00:00,6.590000152587891,3.430000066757202,4.181804492972976,0.0829963747843539,0.0201269590695667,0.075636784018613,-0.0977748338468957,4.2800866256948025,0.1924469652656863,-0.5080611882443082,0,0.5745090246200562
2024-04-22 00:00:00+00:00,6.559999942779541,3.0799999237060547,4.39753862979898,0.0495151006250194,0.0190206041719171,0.0769545790752083,0.015163388593988,4.382265480048054,0.1873534392097902,0.0809346690295272,0,0.5748627781867981
2024-04-23 00:00:00+00:00,6.559999942779541,3.0899999141693115,4.390517658031894,0.0576334752568675,0.0191251177054414,0.0770351696626812,0.0020914684004497,4.388419519108949,0.1878606329155481,0.0111330850321896,0,0.5755482316017151
2024-04-24 00:00:00+00:00,6.559999942779541,3.0899999141693115,4.390517658031894,0.0481635781242276,0.0185185989063378,0.0773918464276606,0.0004214387881089,4.390094415320331,0.184987024023452,0.0022782072976942,0,0.5753285884857178
2024-04-25 00:00:00+00:00,6.559999942779541,3.289999961853028,4.250098055297001,0.019890179646716,0.0180200872416161,0.0774363164656201,-0.0223936725034897,4.272618190835034,0.1822414129834312,-0.1228791641641062,0,0.5749961137771606
2024-04-26 00:00:00+00:00,6.559999942779541,3.2699999809265137,4.264139998831174,0.0529880536196945,0.0193104962075065,0.076026734216714,-0.0024259464897377,4.266572626805313,0.1884433047282261,-0.0128736146568669,0,0.5749756693840027
2024-04-29 00:00:00+00:00,6.559999942779541,3.2799999713897705,4.257119027064087,0.0549291393175561,0.0194149784514228,0.0758956161383322,-0.0017078614564386,4.258835365576644,0.1890522035637921,-0.0090338087800304,0,0.5747966766357422
2024-04-30 00:00:00+00:00,6.559999942779541,3.259999990463257,4.27116097059826,0.0567585573420155,0.019486951861085,0.075823642724527,0.0020050989673364,4.269144578795089,0.18941176966164,0.0105859259480984,0,0.5744737386703491
2024-05-02 00:00:00+00:00,6.0,3.0999999046325684,3.8234967434852662,0.0551581295219491,0.0197302972768924,0.0758211650253325,-0.0761424921754126,3.900043181430536,0.1904764535733953,-0.3997475317655104,0,0.5744278430938721
2024-05-03 00:00:00+00:00,6.300000190734863,3.309999942779541,3.976056359718152,0.0336063570504307,0.0193962687873678,0.0758928755178317,0.0108012592685814,3.965184259440893,0.1886914256464509,0.0572429787499706,0,0.5740792751312256
2024-05-06 00:00:00+00:00,6.400000095367432,3.299999952316284,4.083077236117806,0.0904386885598766,0.0215051827260372,0.0740825354148698,0.0225825349116492,4.060387601573082,0.1985319984552615,0.1137475826937698,0,0.5741366744041443
2024-05-07 00:00:00+00:00,6.099999904632568,3.2100000381469727,3.8462657912867178,0.082100963596538,0.02150530391036,0.0740451922676643,-0.0374348730204843,3.883895577540477,0.1986566773226351,-0.1884400440247318,0,0.5740458369255066
2024-05-08 00:00:00+00:00,6.300000190734863,3.130000114440918,4.102433851525701,0.0387141689701873,0.0204628160173573,0.0743707387164937,0.0375733387848807,4.064663380749127,0.1934972199774142,0.1941802512163556,0,0.5738612413406372
2024-05-09 00:00:00+00:00,6.300000190734863,2.990000009536743,4.200727623658077,0.0758663157222544,0.0220928318567173,0.0713615077623831,0.0286056276974806,4.171998788413992,0.2006038744620911,0.1425975832928707,0,0.5738930106163025
2024-05-10 00:00:00+00:00,6.400000095367432,2.950000047683716,4.32881141535899,0.0958431055281073,0.021816885972262,0.0718129279318737,0.0314563042750085,4.2972132822487925,0.2000679484852444,0.1572281043174114,0,0.574080228805542
2024-05-13 00:00:00+00:00,6.400000095367432,2.8499999046325684,4.399021300423021,0.1053026320757983,0.0218996125037568,0.0717783703195592,0.0216503218437745,4.377280133579098,0.200606439230785,0.1079243613853649,0,0.5743197798728943
2024-05-14 00:00:00+00:00,6.400000095367432,2.8499999046325684,4.399021300423021,0.1110345384152644,0.0221014606803089,0.0715574616139956,0.006026560455935,4.392976888299823,0.2015624044696248,0.029899228835818,0,0.5750017762184143
2024-05-15 00:00:00+00:00,6.199999809265137,2.809999942779541,4.227104901389071,0.0859428551379365,0.0211307589856135,0.0722585030590894,-0.0295101189338145,4.256767624933045,0.1970971307165597,-0.1497237368526296,0,0.5751385688781738
2024-05-16 00:00:00+00:00,6.199999809265137,2.720000028610229,4.290293647292845,0.0833865551138414,0.0213162768366917,0.0718466284357681,0.0041781534654406,4.286082238884621,0.197668444435852,0.0211371798739306,0,0.5746949911117554
2024-05-17 00:00:00+00:00,6.199999809265137,2.7300000190734863,4.283272675525759,0.0992350117734609,0.0220065011171333,0.0711493250439114,-0.0001965529821903,4.283472221350992,0.2007905839141054,-0.0009788954161038,0,0.5740969181060791
2024-05-20 00:00:00+00:00,6.199999809265137,2.5899999141693115,4.381566447658135,0.0957183278608751,0.0219113489026549,0.0712727109359256,0.0183935145741114,4.363082358166372,0.2004384218375661,0.0917664108781372,0,0.5741592645645142
2024-05-21 00:00:00+00:00,6.0,2.3499999046325684,4.350070128196235,0.0958801966166188,0.0218895323385776,0.0712919682630008,-0.0010077186493244,4.351091493115272,0.2003448704279286,-0.0050299198934915,0,0.574244499206543
2024-05-22 00:00:00+00:00,6.0,2.180000066757202,4.469426648236698,0.0897449536797779,0.021657066567846,0.0715522163072069,0.0219235351764,4.447393960148455,0.1992789632969816,0.1100142976141833,0,0.5742359161376953
2024-05-23 00:00:00+00:00,5.139999866485596,1.9700000286102293,3.7568670892242726,0.0372984099984645,0.0224936936171108,0.0721911889824331,-0.1345368044257102,3.89202347627134,0.2018300822741597,-0.6665844997425092,0,0.5744425654411316
2024-05-24 00:00:00+00:00,5.210000038146973,2.0,3.805804345584391,0.1626876131346748,0.0263981657644716,0.0700233082527884,-0.0359541931878408,3.841817354837029,0.2192021441798362,-0.1640229995120102,0,0.5744525194168091
2024-05-27 00:00:00+00:00,5.5,1.9700000286102293,4.1168672227386764,0.1650008963777947,0.0270339985212779,0.0698286148155116,0.0543493310211894,4.062267287339284,0.2224787817638122,0.2442899524633669,0,0.5747670531272888
2024-05-28 00:00:00+00:00,5.5,2.0,4.095804307437419,0.1928699233451798,0.0280247031644287,0.0690335556687511,0.015538602998342,4.0802450936228265,0.2269465482018462,0.0684681178077317,0,0.5746056437492371
2024-05-29 00:00:00+00:00,5.75,1.940000057220459,4.387930138039935,0.1305216558769764,0.0251457910230161,0.0721808607312758,0.0616640312533098,4.326000869749499,0.2151854814446346,0.286562229195632,0,0.5748918056488037
2024-05-31 00:00:00+00:00,5.260000228881836,1.8899999856948853,3.9330353094537855,0.0813389948744215,0.0247223331399766,0.0726978169934771,-0.0747689188244883,4.008148976592665,0.2120026658478569,-0.3526791445072959,0,0.5752211213111877
2024-06-03 00:00:00+00:00,5.400000095367432,1.899999976158142,4.066014204172296,0.1193315350629504,0.0262376027816259,0.0715647655994569,0.0052488126814096,4.060706626203229,0.2182807019417027,0.0240461599890378,0,0.5752187967300415
2024-06-04 00:00:00+00:00,5.599999904632568,1.870000004768372,4.287076928738691,0.1550430924188198,0.0281317438797799,0.0701314602709414,0.0510584628128744,4.235820108507715,0.2261317350467279,0.2257907887290731,0,0.5753717422485352
2024-06-05 00:00:00+00:00,5.599999904632568,1.820000052452088,4.322181787574121,0.1571362276367297,0.0278950306005864,0.0706232792342323,0.0249489111590652,4.297164769579132,0.2258065580723587,0.110487983041974,0,0.5755938291549683
2024-06-06 00:00:00+00:00,5.599999904632568,1.7999999523162842,4.336223814804879,0.1434913483321677,0.0271299910240563,0.0713865243543896,0.011034993247282,4.325158135882049,0.2227790825097206,0.0495333454243871,0,0.5760191679000854
2024-06-07 00:00:00+00:00,5.800000190734863,1.7999999523162842,4.536224100907174,0.1442589966475997,0.0272003173286104,0.0713524242542914,0.0460088348924347,4.490033420885805,0.2229117636296271,0.2063993130882024,0,0.5761005282402039
2024-06-10 00:00:00+00:00,5.599999904632568,1.7699999809265137,4.3572867301061375,0.1395244781080483,0.0271328081273952,0.0714129910898721,-0.0230588477615694,4.380466213412032,0.2225475832990844,-0.1036131123948461,0,0.5764139890670776
2024-06-11 00:00:00+00:00,5.599999904632568,1.9800000190734863,4.209846155604159,0.1669938076658648,0.0284597973417133,0.0704422472183762,-0.0407359669591032,4.250727637603581,0.2278985261483779,-0.1787460746129675,0,0.5761971473693848
2024-06-12 00:00:00+00:00,5.159999847412109,1.909999966621399,3.818992984449888,0.1462857805786206,0.0270460087303066,0.0729988363322034,-0.0934858985276811,3.912841806147402,0.2227928639977229,-0.4196090343748024,0,0.5761113166809082
2024-06-13 00:00:00+00:00,5.099999904632568,1.909999966621399,3.758993041670347,0.1604759931903435,0.0266349406994245,0.0742375124720578,-0.04301229460246,3.8021240493476416,0.2215666651145661,-0.1941280046807561,0,0.5755736827850342
2024-06-14 00:00:00+00:00,5.099999904632568,1.850000023841858,3.801118872272864,0.1385929591972974,0.0253038002916692,0.075565949560946,-0.0050084867351522,3.8061231482245823,0.2160776560604497,-0.0231791052645958,0,0.5751680731773376
2024-06-17 00:00:00+00:00,5.110000133514404,1.820000052452088,3.832182016455957,0.1282428553520069,0.0249027193556934,0.0758591581366809,0.0044878890352382,3.827671341080771,0.2140826823359834,0.020963344565138,0,0.5749168395996094
2024-06-18 00:00:00+00:00,5.110000133514404,1.809999942779541,3.839203071919629,0.1233695162529489,0.0202569040989749,0.0777121122059103,0.00228333149364,3.836910128971784,0.1949281511755426,0.0117137082554269,0,0.5749028921127319
2024-06-19 00:00:00+00:00,5.110000133514404,1.850000023841858,3.811119101154699,0.3226911477091054,0.0231345593725868,0.0747227711120417,-0.0040759286314776,3.815220015008834,0.2112386529849456,-0.0192953731425666,0,0.5748283267021179
2024-06-20 00:00:00+00:00,5.110000133514404,1.8600000143051147,3.804098129387613,0.999,15.545774686756152,1e-06,-0.01112179300259,3.815219967739772,3.945557820459062,-0.0028188138429805,0,0.5750288963317871
2024-06-21 00:00:00+00:00,5.110000133514404,2.009999990463257,3.698783469184737,0.4634675625691529,0.0272042345514831,0.0685412669002089,-0.028994340148185,3.727886833307063,0.2331842582442511,-0.1243408983372054,0,0.5751163363456726
2024-06-24 00:00:00+00:00,5.110000133514404,1.899999976158142,3.7760142423192686,0.6606850641843892,0.0490624621916769,0.0466844122145853,0.0100403232037494,3.765905997470419,0.302212322534124,0.0332227459143917,0,0.5752617120742798
2024-06-25 00:00:00+00:00,5.099999904632568,1.950000047683716,3.730909070905417,0.6740877148853758,0.0508453848704651,0.04483384913536,-0.0105422837825542,3.741492977863221,0.3219640544199094,-0.0327436669958344,0,0.5752370357513428
2024-06-26 00:00:00+00:00,5.099999904632568,2.0799999237060547,3.639636437933298,0.6441976126937774,0.0465919049009331,0.0488933465522066,-0.0388503325000785,3.678579660317607,0.321656452322073,-0.1207820711184674,0,0.5750702023506165
2024-06-27 00:00:00+00:00,5.099999904632568,2.0999999046325684,3.625594494399126,0.6724493621598465,0.0499233077028967,0.0455532881178335,-0.0360024144958503,3.661623305637154,0.3343687108754436,-0.1076727974982734,0,0.5751829743385315
2024-06-28 00:00:00+00:00,5.0,2.009999990463257,3.5887833356703323,0.6658045002412786,0.0485390321235518,0.0469048553926168,-0.0405549777085073,3.629385976761555,0.3357093442466018,-0.1208038394031621,0,0.575297474861145
2024-07-01 00:00:00+00:00,5.0,2.0,3.5958043074374184,0.6915059740783701,0.0529604886268193,0.042484527442897,-0.0301831128952292,3.625992863811701,0.3484569579599811,-0.0866193433815594,0,0.5752706527709961
2024-07-02 00:00:00+00:00,5.0,1.9299999475479128,3.6449511935036063,0.6618993735160327,0.0478940559301415,0.0473997478694104,-0.0076901192827618,3.6526036177911294,0.339844171677247,-0.0226283688927442,0,0.5748622417449951
2024-07-03 00:00:00+00:00,5.0,1.8799999952316284,3.6800560523390367,0.6750101140664098,0.0500217249152247,0.0452992857121651,0.0060082787003786,3.6740159699783104,0.3446210532876643,0.0174344505161829,0,0.5744346976280212
2024-07-04 00:00:00+00:00,5.0,1.909999966621399,3.6589931370377786,0.6611772374594393,0.0477008063837283,0.0475664631189565,-0.0019692929684457,3.66098081222659,0.3396196502608957,-0.0057985248113086,0,0.5741807818412781
2024-07-05 00:00:00+00:00,5.0,1.9900000095367432,3.602825279204505,0.6635096791300331,0.0482634282055747,0.0469761615489386,-0.019607343536154,3.622487774547005,0.3400342882783149,-0.0576628422840276,0,0.5741944909095764
2024-07-08 00:00:00+00:00,5.980000019073486,1.950000047683716,4.610909185346335,0.4323819187274456,0.0364327232672296,0.0625268012684068,0.1558325674349015,4.454251544911359,0.2866640762399643,0.5436068916582881,0,0.5739182233810425
2024-07-09 00:00:00+00:00,5.980000019073486,1.9600000381469729,4.603888213579249,0.999,20.553813644725675,1e-06,0.1496367363040568,4.4542515066615005,4.538692010307011,0.0329691320680591,0,0.5741407871246338
2024-07-10 00:00:00+00:00,5.599999904632568,2.0,4.195804212069987,0.922790869585213,0.2725628966459972,1e-06,-0.2531634528329297,4.449112902465704,0.5642933104289815,-0.4486380542779645,0,0.5754538178443909
2024-07-11 00:00:00+00:00,5.510000228881836,2.0,4.105804536319255,0.999,20.024641897947795,1e-06,-0.343307697753996,4.4491126855028975,4.480012228645165,-0.0766309733618335,0,0.5743382573127747
2024-07-12 00:00:00+00:00,5.510000228881836,2.009999990463257,4.098783564552168,0.999,20.00005741857725,1e-06,-0.3503290669061192,4.449112668281466,4.477267703560067,-0.078246173805412,0,0.5748286247253418
2024-07-15 00:00:00+00:00,5.5,1.909999966621399,4.158993137037779,0.999,19.50898910932306,1e-06,-0.2901199815683929,4.449112811780482,4.422087604282774,-0.0656070181168308,0,0.5766935348510742
2024-07-16 00:00:00+00:00,5.519999980926514,1.899999976158142,4.186014089731378,0.999,15.440607259183972,1e-06,-0.263098976137294,4.44911289274859,3.935286257619543,-0.0668563756011088,0,0.5786476135253906
2024-07-17 00:00:00+00:00,5.519999980926514,1.870000004768372,4.2070770050326365,0.999,11.091184704267643,1e-06,-0.2420361629597178,4.449112980459523,3.337222853482237,-0.0725262212282779,0,0.5807170867919922
2024-07-18 00:00:00+00:00,5.519999980926514,1.850000023841858,4.221118948566809,-0.2270416125892186,0.0051799052986382,0.0865590536438649,0.0233828258651702,4.197912128815308,0.1035526137245786,0.2258062353439196,0,0.5825928449630737
