data,PLAS3,INEP3,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2023-12-26 00:00:00+00:00,7.300000190734863,4.21999979019165,4.337147426733806,-0.5311671153273128,0.005820300395267655,0.036066696669963365,0.1697466937188274,4.166594402066577,0.10694284583864276,1.5872655378457403,-1
2023-12-27 00:00:00+00:00,7.309999942779541,4.210000038146973,4.354167983152399,-0.2529890536174701,0.009978733604021257,0.034084697812470616,0.008149965637133397,4.345583318593905,0.13308532078235516,0.06123865193563814,-1
2023-12-28 00:00:00+00:00,7.309999942779541,4.25,4.326084096084055,-0.3787027466427467,0.007565436335800583,0.03645229288124941,-0.006319752074311518,4.332431734816138,0.11813450848513184,-0.053496240474957484,0
2024-01-02 00:00:00+00:00,7.300000190734863,4.019999980926514,4.477566862075528,-0.3992762404739211,0.007127563187511222,0.0366277226246295,0.029547933634120966,4.44776612476723,0.11510064913755076,0.25671387481759356,0
2024-01-03 00:00:00+00:00,7.300000190734863,3.900000095367432,4.561818523280561,-0.3813707755598405,0.006383749225588944,0.03733153014287305,0.010394186487857822,4.551198703646912,0.10953579191249678,0.0948930601256005,0
2024-01-04 00:00:00+00:00,7.170000076293945,4.0,4.361608691168782,-0.3965497797608614,0.0060230938665164,0.03752466921384361,-0.03509176623551422,4.397039836702362,0.10679540386859603,-0.32858873101591607,0
2024-01-05 00:00:00+00:00,7.309999942779541,4.070000171661377,4.452461587891604,-0.49064763111022835,0.005018267008133504,0.037646722234512195,0.023457700805459558,4.428934139011308,0.09935263424677937,0.23610547403497725,0
2024-01-08 00:00:00+00:00,7.21999979019165,4.090000152587891,4.348419491769542,-0.4500220299956103,0.005644199208662772,0.036908408217025214,-0.02219687684250015,4.370748594362469,0.10395361099733438,-0.21352675130322632,0
2024-01-09 00:00:00+00:00,7.110000133514404,4.090000152587891,4.238419835092296,-0.4680045481637577,0.005211798800667246,0.03712518520022517,-0.012905858662521674,4.251591894347788,0.100628007329819,-0.1282531474584541,0
2024-01-10 00:00:00+00:00,7.110000133514404,4.019999980926514,4.287566804855069,-0.4734730092946199,0.004972875278175256,0.037356551161770744,0.010826759335165356,4.276683857234923,0.09859964336215195,0.10980525857886897,0
2024-01-11 00:00:00+00:00,7.110000133514404,3.940000057220459,4.343734578991757,-0.4836213663189783,0.0048932377961261025,0.0373133171798949,0.006114988670086469,4.3374827165200855,0.09795395497024337,0.0624271748082463,0
2024-01-12 00:00:00+00:00,7.210000038146973,4.03000020980835,4.380545570327381,-0.4691484824102275,0.00506608096753359,0.037184226799646794,0.0043849911112998005,4.376073177183591,0.09927902228081169,0.04416835511228959,0
2024-01-15 00:00:00+00:00,7.309999942779541,3.9600000381469727,4.529692444722722,-0.4821484867038597,0.004886360281638367,0.03734607804369153,0.02232210344908106,4.507075996174651,0.09789601444761364,0.2280185110194258,0
2024-01-16 00:00:00+00:00,7.300000190734863,3.9700000286102295,4.512671720910959,-0.4829888499456122,0.004731376091458241,0.03758065626387543,-0.0082723689096556,4.520913070210359,0.09653703347057434,-0.08569114475821467,0
2024-01-17 00:00:00+00:00,7.210000038146973,3.940000057220459,4.4437344836243255,-0.5093582609635541,0.0044946649015453945,0.03757466378162669,-0.008169646327493583,4.452058647178312,0.09465926575691158,-0.08630582819513444,0
2024-01-18 00:00:00+00:00,7.210000038146973,4.019999980926514,4.387566709487637,-0.5347709128768656,0.00403730967842323,0.037853665714108496,-0.0057112389147550065,4.393408954261762,0.09069390383718241,-0.06297268805418353,0
2024-01-19 00:00:00+00:00,7.210000038146973,4.119999885559082,4.3173569918167765,-0.561840288787733,0.003843204158161562,0.037698328620112936,-0.008257787749558985,4.3257674631633,0.08900541559613623,-0.09277848650276355,0
2024-01-22 00:00:00+00:00,7.309999942779541,3.9800000190734863,4.51565050118855,-0.526711005096127,0.004329732866608507,0.03729360264114365,0.03185065577711105,4.4834380823277815,0.09308162750486346,0.34217983323773393,0
2024-01-23 00:00:00+00:00,8.300000190734863,4.050000190734863,5.456503779381099,-0.3126042335739295,0.008328695940654888,0.038808025544415176,0.171381387393706,5.283327428111152,0.12335856376286643,1.3892946072487873,-1
2024-01-24 00:00:00+00:00,8.0,4.449999809265137,4.875664717962793,-0.36793742982467187,0.008353749542195069,0.039150289169016105,-0.13030163439511183,5.006535535719075,0.12383350892723224,-1.052232433078194,0
2024-01-25 00:00:00+00:00,7.150000095367432,4.25,4.166084248671946,0.28192838544758814,0.0278191941439138,0.02625329783115282,-0.403711026504457,4.571184731500294,0.210080564134674,-1.9216962224342395,1
2024-01-26 00:00:00+00:00,7.099999904632568,4.329999923706055,4.059916283800394,0.1570023909967533,0.017905434028433292,0.03873488475383188,-0.16660144582636127,4.227172943110243,0.18050642784337848,-0.9229668318012351,1
2024-01-29 00:00:00+00:00,6.679999828338623,4.28000020980835,3.675020898948708,-0.19069612909577863,0.008843442425670435,0.04870187094691226,-0.058769877390380414,3.7345346367879926,0.12780196381766573,-0.4598511293161898,1
2024-01-30 00:00:00+00:00,7.0,4.059999942779541,4.149482784272321,-0.2544214414980048,0.0090400631671535,0.04818200519701691,0.0810306033349178,4.0678738927603675,0.12914068166391476,0.6274599319972448,0
2024-01-31 00:00:00+00:00,7.199999809265137,4.099999904632568,4.321398706469113,-0.036053142360362236,0.012580746680540168,0.046471002002542276,0.04601840650482292,4.274999902008135,0.15071895015820339,0.305325949102746,0
2024-02-01 00:00:00+00:00,7.199999809265137,4.010000228881836,4.384587284979716,-0.015899725664454592,0.005642791162387622,0.04855625987089786,0.009149995764031653,4.375267097451902,0.10376927411339458,0.08817634933085235,0
2024-02-02 00:00:00+00:00,7.190000057220459,3.9800000190734863,4.395650615629468,-0.6278336393045106,0.0026506615509759674,0.04576615660518955,-0.00243156845094438,4.398040156164052,0.07951090065711626,-0.030581573480475393,0
2024-02-05 00:00:00+00:00,7.090000152587891,3.950000047683716,4.316713626298158,-0.04415994304424157,0.010582979245067988,0.03783252910756533,-0.016540780609999747,4.333409248953538,0.13775000755368427,-0.12007825555692571,0
2024-02-06 00:00:00+00:00,7.050000190734863,4.050000190734863,4.206503779381099,0.006066564764819254,0.010454541329373662,0.03750337304498004,-0.02348881077850721,4.230217391421223,0.13780574297702897,-0.17044870751447994,0
2024-02-07 00:00:00+00:00,7.050000190734863,4.0,4.2416088056097,-0.10901866990926541,0.009044287749158681,0.03800183382700548,0.0041024458000210795,4.237491056241625,0.12818416887267325,0.032004309394056955,0
2024-02-08 00:00:00+00:00,7.699999809265137,3.809999942779541,5.02500705510778,0.2003943737222781,0.018872913001446848,0.030039416137088437,0.25950107520567584,4.7640439189229475,0.17951259793035965,1.4455869849666318,-1
2024-02-09 00:00:00+00:00,7.699999809265137,3.950000047683716,4.926713282975404,0.2611719646185644,0.020154600634979584,0.02959237298551859,0.09695782060950467,4.829589523034242,0.18923901815603045,0.5123563922190797,-1
2024-02-14 00:00:00+00:00,7.400000095367432,3.900000095367432,4.661818427913129,0.31343590672230837,0.022376215769545113,0.027851646186847837,-0.03484516616712744,4.697006637551758,0.20007565128556307,-0.17415995371367698,0
2024-02-15 00:00:00+00:00,6.820000171661377,3.900000095367432,4.0818185042070745,0.4957907132282397,0.03031310428885135,0.022513975443774033,-0.28685021081904954,4.369708890785482,0.2308271016820898,-1.2427059419310234,0
2024-02-16 00:00:00+00:00,7.0,3.809999942779541,4.325007245842643,0.314989424528441,0.020634192926518132,0.03211239886199767,-0.07910140566231542,4.40403693993355,0.19919604503590338,-0.39710329413446976,0
2024-02-19 00:00:00+00:00,7.0,3.809999942779541,4.325007245842643,0.42647373153683005,0.025829922252031876,0.027181350394900005,-0.04987412391168568,4.3749575633078015,0.2181195148087058,-0.2286550286682329,0
2024-02-20 00:00:00+00:00,7.0,3.829999923706055,4.310965302308471,0.48804817247210197,0.027843488093974078,0.02491158318630554,-0.03951168838307106,4.3505446342440335,0.22866113606616795,-0.1727958194506543,0
2024-02-21 00:00:00+00:00,8.0,3.759999990463257,5.360112104678073,0.5602549078026919,0.039620969935641015,0.017328300949810062,0.538751391214984,4.81969242379017,0.26198509507374135,2.056420007647156,-1
2024-02-22 00:00:00+00:00,8.09000015258789,3.7799999713897705,5.436070313731792,0.7518988141123063,0.06148579785687345,1e-06,0.5919613467893181,4.843775939704598,0.29957617570292705,1.9759960731200905,-1
2024-02-23 00:00:00+00:00,8.09000015258789,3.759999990463257,5.450112257265964,0.46747781867734106,0.024712678517592925,0.034032409815751063,0.3640735125449698,5.085545797932153,0.22562303023875335,1.613636303704053,-1
2024-02-26 00:00:00+00:00,8.09000015258789,3.660000085830689,5.520321974936825,0.5283734448727088,0.019237915541917908,0.03699436246195493,0.24193180892061325,5.278000648826849,0.20781378469208517,1.1641759437617687,-1
2024-02-27 00:00:00+00:00,8.09000015258789,3.700000047683716,5.492238087868481,-0.014909411323264161,0.008675718186946213,0.044555254970917155,0.02161584232253614,5.470343163126276,0.12771189373801517,0.1692547318018658,-1
2024-02-28 00:00:00+00:00,8.09000015258789,3.559999942779541,5.590531860000857,0.343258966143047,0.018416423977150178,0.03480638632351865,0.040632367808974605,5.54970060652641,0.18114676383062803,0.22430634116635842,-1
2024-02-29 00:00:00+00:00,8.0,3.539999961853028,5.5145736509471375,0.34244182703483733,0.018372754057555007,0.03484299999283941,0.0014562215595067124,5.513199710242513,0.18597750419791143,0.007830095181603507,-1
2024-03-01 00:00:00+00:00,8.020000457763672,3.4200000762939453,5.618825769915842,0.31402545124280573,0.017511278455463134,0.03562064119465827,0.02466879726569033,5.59398435823406,0.18273601444146653,0.13499690983789167,-1
2024-03-04 00:00:00+00:00,7.699999809265137,3.2799999713897705,5.397118893549683,0.2804088516909303,0.01690962168293275,0.03628602809607191,-0.03845323589828223,5.435903021949551,0.17892790362405642,-0.21490910651407355,0
2024-03-05 00:00:00+00:00,8.399999618530273,3.3499999046325684,6.0479719004452175,0.10972829687728548,0.015187738961248972,0.038709309072455525,0.1237853997498315,5.92325315020903,0.16645961444788054,0.7436362276844599,0
2024-03-06 00:00:00+00:00,8.420000076293945,3.25,6.13818207587975,0.4559632534496472,0.02700109587460261,0.029044778966724222,0.11965922923016963,6.018258388409933,0.21695681876275827,0.5515347704328974,0
2024-03-07 00:00:00+00:00,8.520000457763672,3.1600000858306885,6.301371203253252,0.1687412871695019,0.014075866940495884,0.042156527672073806,0.062371844476453546,6.238625005707605,0.1640595237766489,0.38017813925491306,0
2024-03-08 00:00:00+00:00,9.0,3.190000057220459,6.760307830188321,0.18775659501593978,0.01489734290582064,0.042821166377266004,0.11116637766189587,6.648372995606552,0.1665031388006966,0.6676533455321911,0
2024-03-11 00:00:00+00:00,9.0,3.069999933242798,6.844559658786525,0.2476463464645832,0.015120316036222195,0.04370794585869074,0.05994708955122413,6.784358026552983,0.1690543669458355,0.35460243136121405,0
2024-03-12 00:00:00+00:00,9.25,3.0,7.143706461156127,0.03240302062637185,0.009887461298072638,0.04945724127216136,0.048861338334502874,7.094349471334417,0.13618509793584238,0.35878623340654897,0
2024-03-13 00:00:00+00:00,9.510000228881836,2.890000104904175,7.48093737947591,0.11990865383359543,0.010922055290694737,0.04993461807839812,0.062118472673002516,7.418256864587529,0.1431414463288293,0.43396566309873585,0
2024-03-14 00:00:00+00:00,9.510000228881836,2.859999895095825,7.50200046217034,0.04977177058977575,0.008942128349085062,0.052334211108280904,0.012861975743579182,7.489023412276378,0.12992084647165686,0.09899855252548029,0
2024-03-15 00:00:00+00:00,9.510000228881836,2.930000066757202,7.4528534924075664,0.003153262305263938,0.008232985919518163,0.052964186859344245,-0.004250771826371273,7.457156546031912,0.12447210965016522,-0.03415039592659166,0
2024-03-18 00:00:00+00:00,10.1899995803833,2.859999895095825,8.181999813671805,-0.02662683178281552,0.010139892923819371,0.05265504239369297,0.10620238880354084,8.074771222982772,0.13700950538826479,0.7751461367777286,0
2024-03-19 00:00:00+00:00,9.210000038146973,2.799999952316284,7.244126102037993,-0.22135704665837938,0.011611877125081714,0.05143064621406647,-0.17141772263383703,7.416604692500801,0.1452300070552383,-1.1803189031632988,0
2024-03-20 00:00:00+00:00,9.0,2.900000095367432,6.963916178826988,0.6340608609365247,0.05463825925331735,0.01503161435342766,-0.36236458212435263,7.326764410022418,0.2727807512518377,-1.3284096493663844,1
2024-03-21 00:00:00+00:00,9.0,2.8499999046325684,6.999021205055589,0.1612852601742998,0.016484270835818115,0.05350132631014902,-0.10277164348671904,7.1021135589234685,0.17665714806476487,-0.5817576283357726,1
2024-03-22 00:00:00+00:00,8.949999809265137,2.890000104904175,6.920936959859211,0.11767961384370453,0.015116662589890298,0.0548944783847272,-0.04023830513043679,6.961382362119027,0.16785458388972962,-0.2397212170081154,1
2024-03-25 00:00:00+00:00,9.010000228881836,3.039999961853028,6.87562280296962,0.12437222518034402,0.015253807760105511,0.05484185367323714,-0.01892037605315771,6.894643772428752,0.16830256332365293,-0.1124188228599527,1
2024-03-26 00:00:00+00:00,9.010000228881836,3.0899999141693115,6.840517944134189,0.12693489166216043,0.01503655506911573,0.05484703008666483,-0.011186443066331165,6.851769028384493,0.1672590947059011,-0.06688092558435026,1
2024-03-27 00:00:00+00:00,8.9399995803833,3.140000104904175,6.735412269407052,0.07506018854387195,0.014063490880856356,0.05522558716257979,-0.01972710658322969,6.755282827260146,0.16139119865135165,-0.12223161329785735,1
2024-03-28 00:00:00+00:00,9.5,3.3299999237060547,7.162014225449116,0.0837227928023116,0.015692355356481155,0.05381267385288829,0.07401841634990042,7.08748363995179,0.16950259857576525,0.4366801274543012,0
2024-04-01 00:00:00+00:00,9.0,3.380000114440918,6.626909199220515,-0.005176673387475332,0.015576646941852103,0.054008298987964894,-0.08720502901710091,6.714669199162738,0.16793480062229912,-0.5192790814884943,0
2024-04-02 00:00:00+00:00,9.0,3.3499999046325684,6.647972281914944,0.16052715214342728,0.020039153301492276,0.050758358646104285,-0.026101067247968245,6.674139334795368,0.19024097836380582,-0.13720002636894602,0
2024-04-03 00:00:00+00:00,8.109999656677246,3.359999895095825,5.750950966825105,-0.17666722804391555,0.012620353742366011,0.06154302990549917,-0.14869641983938955,5.900607115885736,0.15200437332302508,-0.9782377742737324,0
2024-04-04 00:00:00+00:00,8.15999984741211,3.450000047683716,5.737762244263022,0.034401824953360645,0.015446140166052585,0.062125444417555326,-0.03232733058133669,5.770269805035004,0.16822565346121598,-0.19216647352057797,0
2024-04-05 00:00:00+00:00,7.449999809265137,3.5199999809265137,4.978615403746447,-0.5260870504322884,0.005215042150934538,0.07494100956631393,-0.09688195073515003,5.076230908263023,0.10863243020635231,-0.8918326741942374,0
2024-04-08 00:00:00+00:00,7.800000190734863,3.5899999141693115,5.279468982846571,-0.5043574557554151,0.00546109611702759,0.07562182112800168,0.06564371433347196,5.213664703950465,0.10705831208495602,0.613158502642751,0
2024-04-09 00:00:00+00:00,8.489999771118164,3.670000076293945,5.913300621700012,-0.18521405062088553,0.011198097745828198,0.07340979481948635,0.08339798263560795,5.829139001324304,0.14464496438607863,0.57657024556352,0
2024-04-10 00:00:00+00:00,7.559999942779541,3.75,4.9271330192247005,-0.251262584112024,0.014382600450808495,0.07080937097720794,-0.173688485078817,5.101697450183654,0.16234665239981866,-1.0698618204400439,0
2024-04-11 00:00:00+00:00,7.199999809265137,3.809999942779541,4.52500705510778,0.4216616410155711,0.04218696464520778,0.05126328973193335,-0.27575466703022855,4.801277369538409,0.2659032405356238,-1.0370489147659896,0
2024-04-12 00:00:00+00:00,7.289999961853027,3.7799999713897705,4.636070122996928,0.054361303466415586,0.01881242548578786,0.07500197187679367,-0.0368094307679596,4.673005321868438,0.18758792627470025,-0.19622494634359655,0
2024-04-15 00:00:00+00:00,7.400000095367432,3.950000047683716,4.626713569077699,0.0335942544137628,0.018025254121089608,0.07580649664048256,-0.008448005235508274,4.635202796423392,0.18239773727363404,-0.04631639274578572,0
2024-04-16 00:00:00+00:00,7.5,3.849999904632568,4.796923358774299,0.023511668393943398,0.017795507283278826,0.07610280602993644,0.025812129478357385,4.770962135541336,0.1810992123429096,0.1425303243698397,0
2024-04-17 00:00:00+00:00,7.5,3.7899999618530273,4.839049189376816,0.03606788042886644,0.018047135154773415,0.07602751998604701,0.011810652253645887,4.827176460415105,0.18241285078287164,0.0647468213064893,0
2024-04-18 00:00:00+00:00,7.300000190734863,3.680000066757202,4.716280069549626,0.025237206569698942,0.017770791033868583,0.07620748244551713,-0.017511678225812222,4.7338941226213,0.18101079774298146,-0.09674383210374654,0
2024-04-19 00:00:00+00:00,6.590000152587891,3.430000066757202,4.181804492972976,0.08299637478435395,0.0201269590695667,0.07563678401861307,-0.09777483384689571,4.2800866256948025,0.19244696526568633,-0.5080611882443082,0
2024-04-22 00:00:00+00:00,6.559999942779541,3.0799999237060547,4.39753862979898,0.04951510062501943,0.019020604171917123,0.07695457907520833,0.015163388593988022,4.382265480048054,0.1873534392097902,0.08093466902952724,0
2024-04-23 00:00:00+00:00,6.559999942779541,3.0899999141693115,4.390517658031894,0.05763347525686751,0.01912511770544141,0.07703516966268129,0.0020914684004497584,4.388419519108949,0.1878606329155481,0.011133085032189625,0
2024-04-24 00:00:00+00:00,6.559999942779541,3.0899999141693115,4.390517658031894,0.04816357812422765,0.018518598906337818,0.07739184642766066,0.0004214387881089611,4.390094415320331,0.18498702402345202,0.0022782072976942026,0
2024-04-25 00:00:00+00:00,6.559999942779541,3.289999961853028,4.250098055297001,0.01989017964671605,0.018020087241616137,0.07743631646562016,-0.022393672503489722,4.272618190835034,0.18224141298343122,-0.12287916416410621,0
2024-04-26 00:00:00+00:00,6.559999942779541,3.2699999809265137,4.264139998831174,0.052988053619694546,0.01931049620750659,0.07602673421671402,-0.002425946489737739,4.266572626805313,0.18844330472822618,-0.012873614656866959,0
2024-04-29 00:00:00+00:00,6.559999942779541,3.2799999713897705,4.257119027064087,0.054929139317556115,0.019414978451422836,0.07589561613833223,-0.0017078614564386971,4.258835365576644,0.18905220356379215,-0.00903380878003049,0
2024-04-30 00:00:00+00:00,6.559999942779541,3.259999990463257,4.27116097059826,0.056758557342015584,0.019486951861085004,0.07582364272452702,0.002005098967336402,4.269144578795089,0.18941176966164008,0.010585925948098446,0
2024-05-02 00:00:00+00:00,6.0,3.0999999046325684,3.8234967434852667,0.0551581295219491,0.019730297276892447,0.07582116502533255,-0.07614249217541263,3.900043181430536,0.19047645357339538,-0.3997475317655104,0
2024-05-03 00:00:00+00:00,6.300000190734863,3.309999942779541,3.976056359718152,0.03360635705043071,0.019396268787367877,0.07589287551783179,0.010801259268581453,3.965184259440893,0.1886914256464509,0.057242978749970634,0
2024-05-06 00:00:00+00:00,6.400000095367432,3.299999952316284,4.083077236117806,0.09043868855987666,0.021505182726037287,0.07408253541486981,0.022582534911649244,4.060387601573082,0.19853199845526157,0.1137475826937698,0
2024-05-07 00:00:00+00:00,6.099999904632568,3.2100000381469727,3.8462657912867178,0.08210096359653805,0.021505303910360072,0.0740451922676643,-0.03743487302048431,3.883895577540477,0.19865667732263512,-0.18844004402473183,0
2024-05-08 00:00:00+00:00,6.300000190734863,3.130000114440918,4.102433851525701,0.03871416897018737,0.020462816017357378,0.07437073871649376,0.037573338784880735,4.064663380749127,0.19349721997741426,0.19418025121635565,0
2024-05-09 00:00:00+00:00,6.300000190734863,2.990000009536743,4.200727623658077,0.07586631572225443,0.02209283185671739,0.07136150776238315,0.028605627697480623,4.171998788413992,0.20060387446209113,0.14259758329287073,0
2024-05-10 00:00:00+00:00,6.400000095367432,2.950000047683716,4.32881141535899,0.09584310552810738,0.021816885972262074,0.07181292793187377,0.0314563042750085,4.2972132822487925,0.2000679484852444,0.1572281043174114,0
2024-05-13 00:00:00+00:00,6.400000095367432,2.8499999046325684,4.399021300423021,0.10530263207579837,0.021899612503756802,0.07177837031955925,0.021650321843774502,4.377280133579098,0.20060643923078503,0.10792436138536497,0
2024-05-14 00:00:00+00:00,6.400000095367432,2.8499999046325684,4.399021300423021,0.1110345384152644,0.02210146068030898,0.07155746161399569,0.006026560455935019,4.392976888299823,0.2015624044696248,0.02989922883581801,0
2024-05-15 00:00:00+00:00,6.199999809265137,2.809999942779541,4.227104901389071,0.08594285513793654,0.021130758985613503,0.0722585030590894,-0.02951011893381454,4.256767624933045,0.19709713071655977,-0.14972373685262963,0
2024-05-16 00:00:00+00:00,6.199999809265137,2.720000028610229,4.290293647292845,0.08338655511384141,0.021316276836691746,0.07184662843576814,0.004178153465440669,4.286082238884621,0.197668444435852,0.021137179873930646,0
2024-05-17 00:00:00+00:00,6.199999809265137,2.7300000190734863,4.283272675525759,0.09923501177346099,0.02200650111713334,0.07114932504391146,-0.00019655298219033548,4.283472221350992,0.20079058391410545,-0.000978895416103861,0
2024-05-20 00:00:00+00:00,6.199999809265137,2.5899999141693115,4.381566447658135,0.09571832786087517,0.021911348902654997,0.07127271093592569,0.01839351457411149,4.363082358166372,0.20043842183756616,0.09176641087813724,0
2024-05-21 00:00:00+00:00,6.0,2.3499999046325684,4.350070128196235,0.09588019661661888,0.021889532338577673,0.0712919682630008,-0.0010077186493244155,4.3510914931152715,0.20034487042792862,-0.005029919893491502,0
2024-05-22 00:00:00+00:00,6.0,2.180000066757202,4.469426648236698,0.08974495367977797,0.021657066567846047,0.07155221630720698,0.021923535176400055,4.447393960148455,0.19927896329698166,0.11001429761418333,0
2024-05-23 00:00:00+00:00,5.139999866485596,1.9700000286102293,3.7568670892242726,0.03729840999846458,0.02249369361711085,0.07219118898243318,-0.13453680442571023,3.8920234762713397,0.20183008227415972,-0.6665844997425092,0
2024-05-24 00:00:00+00:00,5.210000038146973,2.0,3.805804345584391,0.1626876131346748,0.026398165764471657,0.07002330825278849,-0.03595419318784087,3.8418173548370294,0.21920214417983624,-0.16402299951201021,0
2024-05-27 00:00:00+00:00,5.5,1.9700000286102293,4.1168672227386764,0.16500089637779478,0.027033998521277917,0.06982861481551161,0.05434933102118947,4.062267287339284,0.2224787817638122,0.24428995246336693,0
2024-05-28 00:00:00+00:00,5.5,2.0,4.095804307437419,0.19286992334517986,0.02802470316442871,0.06903355566875119,0.015538602998342088,4.0802450936228265,0.22694654820184626,0.06846811780773178,0
2024-05-29 00:00:00+00:00,5.75,1.940000057220459,4.387930138039935,0.13052165587697645,0.025145791023016145,0.07218086073127586,0.06166403125330981,4.326000869749499,0.21518548144463462,0.28656222919563207,0
2024-05-31 00:00:00+00:00,5.260000228881836,1.8899999856948853,3.9330353094537864,0.08133899487442157,0.02472233313997667,0.07269781699347719,-0.0747689188244883,4.008148976592665,0.2120026658478569,-0.3526791445072959,0
2024-06-03 00:00:00+00:00,5.400000095367432,1.899999976158142,4.066014204172296,0.1193315350629504,0.026237602781625992,0.07156476559945693,0.005248812681409667,4.060706626203229,0.2182807019417027,0.024046159989037842,0
2024-06-04 00:00:00+00:00,5.599999904632568,1.870000004768372,4.287076928738691,0.15504309241881986,0.02813174387977997,0.07013146027094144,0.051058462812874496,4.235820108507715,0.2261317350467279,0.22579078872907318,0
2024-06-05 00:00:00+00:00,5.599999904632568,1.8200000524520876,4.322181787574121,0.15713622763672977,0.027895030600586485,0.07062327923423233,0.024948911159065293,4.297164769579132,0.22580655807235875,0.110487983041974,0
2024-06-06 00:00:00+00:00,5.599999904632568,1.7999999523162842,4.336223814804879,0.14349134833216773,0.02712999102405634,0.07138652435438969,0.011034993247282038,4.325158135882049,0.22277908250972062,0.04953334542438716,0
2024-06-07 00:00:00+00:00,5.800000190734863,1.7999999523162842,4.536224100907174,0.14425899664759972,0.027200317328610467,0.07135242425429145,0.04600883489243477,4.490033420885805,0.2229117636296271,0.2063993130882024,0
2024-06-10 00:00:00+00:00,5.599999904632568,1.7699999809265137,4.3572867301061375,0.13952447810804836,0.027132808127395245,0.07141299108987216,-0.023058847761569412,4.380466213412032,0.22254758329908444,-0.10361311239484611,0
2024-06-11 00:00:00+00:00,5.599999904632568,1.9800000190734863,4.209846155604159,0.16699380766586483,0.028459797341713316,0.07044224721837627,-0.04073596695910329,4.250727637603581,0.22789852614837794,-0.17874607461296751,0
2024-06-12 00:00:00+00:00,5.159999847412109,1.909999966621399,3.818992984449888,0.14628578057862068,0.027046008730306693,0.07299883633220347,-0.09348589852768119,3.912841806147402,0.2227928639977229,-0.4196090343748024,0
2024-06-13 00:00:00+00:00,5.099999904632568,1.909999966621399,3.758993041670347,0.1604759931903435,0.026634940699424584,0.07423751247205787,-0.04301229460246003,3.8021240493476416,0.22156666511456619,-0.19412800468075614,0
2024-06-14 00:00:00+00:00,5.099999904632568,1.850000023841858,3.8011188722728635,0.1385929591972974,0.025303800291669273,0.07556594956094606,-0.005008486735152299,3.8061231482245823,0.2160776560604497,-0.02317910526459584,0
2024-06-17 00:00:00+00:00,5.110000133514404,1.8200000524520876,3.832182016455957,0.12824285535200697,0.02490271935569348,0.07585915813668098,0.004487889035238207,3.827671341080771,0.2140826823359834,0.02096334456513802,0
2024-06-18 00:00:00+00:00,5.110000133514404,1.809999942779541,3.839203071919629,0.12336951625294891,0.020256904098974928,0.07771211220591032,0.0022833314936400585,3.8369101289717844,0.1949281511755426,0.011713708255426912,0
2024-06-19 00:00:00+00:00,5.110000133514404,1.850000023841858,3.8111191011546994,0.32269114770910545,0.023134559372586846,0.07472277111204177,-0.0040759286314776735,3.8152200150088342,0.21123865298494562,-0.019295373142566637,0
2024-06-20 00:00:00+00:00,5.110000133514404,1.8600000143051147,3.8040981293876133,0.999,15.545774686756152,1e-06,-0.011121793002590042,3.8152199677397722,3.945557820459062,-0.0028188138429805173,0
2024-06-21 00:00:00+00:00,5.110000133514404,2.009999990463257,3.6987834691847365,0.4634675625691529,0.027204234551483124,0.06854126690020898,-0.02899434014818508,3.7278868333070627,0.23318425824425112,-0.1243408983372054,0
2024-06-24 00:00:00+00:00,5.110000133514404,1.899999976158142,3.7760142423192686,0.6606850641843892,0.04906246219167693,0.046684412214585365,0.010040323203749413,3.765905997470419,0.30221232253412406,0.033222745914391755,0
2024-06-25 00:00:00+00:00,5.099999904632568,1.950000047683716,3.730909070905417,0.6740877148853758,0.050845384870465186,0.044833849135360086,-0.01054228378255424,3.741492977863221,0.32196405441990944,-0.03274366699583446,0
2024-06-26 00:00:00+00:00,5.099999904632568,2.0799999237060547,3.639636437933298,0.6441976126937774,0.0465919049009331,0.048893346552206625,-0.03885033250007857,3.678579660317607,0.32165645232207307,-0.12078207111846746,0
2024-06-27 00:00:00+00:00,5.099999904632568,2.0999999046325684,3.625594494399126,0.6724493621598465,0.049923307702896796,0.04555328811783353,-0.036002414495850385,3.661623305637154,0.3343687108754436,-0.10767279749827345,0
2024-06-28 00:00:00+00:00,5.0,2.009999990463257,3.5887833356703323,0.6658045002412786,0.048539032123551824,0.046904855392616886,-0.04055497770850736,3.629385976761555,0.3357093442466018,-0.12080383940316215,0
2024-07-01 00:00:00+00:00,5.0,2.0,3.5958043074374184,0.6915059740783701,0.05296048862681935,0.042484527442897095,-0.030183112895229226,3.6259928638117005,0.3484569579599811,-0.08661934338155944,0
2024-07-02 00:00:00+00:00,5.0,1.9299999475479128,3.6449511935036063,0.6618993735160327,0.04789405593014154,0.04739974786941041,-0.007690119282761863,3.6526036177911303,0.33984417167724706,-0.022628368892744277,0
2024-07-03 00:00:00+00:00,5.0,1.8799999952316284,3.6800560523390367,0.6750101140664098,0.05002172491522475,0.04529928571216517,0.006008278700378627,3.6740159699783104,0.3446210532876643,0.01743445051618294,0
2024-07-04 00:00:00+00:00,5.0,1.909999966621399,3.6589931370377786,0.6611772374594393,0.04770080638372838,0.0475664631189565,-0.001969292968445756,3.66098081222659,0.3396196502608957,-0.005798524811308609,0
