data,PLAS3,INEP4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2023-11-24 00:00:00+00:00,7.099999904632568,3.190000057220459,4.58274279792804,0.5431553928499795,0.030410082811506013,0.01453369722116439,-0.05132776148926545,4.634154022812019,0.2385888601036028,-0.2151305868470863,0
2023-11-27 00:00:00+00:00,7.099999904632568,3.069999933242798,4.677435951366851,0.5167916751837127,0.029005678676601396,0.015789422795674555,0.004063615165487342,4.673235832313701,0.23510235485168798,0.017284451140656732,0
2023-11-28 00:00:00+00:00,7.099999904632568,3.109999895095825,4.645871629599981,0.5411416228449131,0.030961018104534957,0.013860731170172481,-0.012118102079778136,4.658048258778886,0.240348151004873,-0.05041895279457525,0
2023-11-29 00:00:00+00:00,7.019999980926514,3.0799999237060547,4.589544947219078,0.5552007936430361,0.0316931301357492,0.013003295717183526,-0.03764251694763235,4.6273106289370896,0.24308070556510775,-0.15485604610255674,0
2023-11-30 00:00:00+00:00,7.019999980926514,3.049999952316284,4.613218188544232,0.5479405071858763,0.031135530642126263,0.013501970037522584,-0.01746522033195131,4.6306704432876264,0.2422876949440332,-0.072084636142936,0
2023-12-01 00:00:00+00:00,6.809999942779541,3.0799999237060547,4.379544909072106,0.53494529168951,0.030792312473452193,0.013995783666654934,-0.1231445543626886,4.503164430286959,0.2412389183196024,-0.5104671966715671,0
2023-12-04 00:00:00+00:00,6.809999942779541,3.039999961853028,4.411109230838976,0.5533563217938654,0.032114597015727844,0.012780413686240631,-0.08015007491745593,4.491306638646423,0.24470868781863328,-0.32753260880079355,0
2023-12-05 00:00:00+00:00,6.809999942779541,3.039999961853028,4.411109230838976,0.5478230179838312,0.031578411416483126,0.013312688131128327,-0.06159913568638756,4.472779910706541,0.24379404675555003,-0.252668744401919,0
2023-12-06 00:00:00+00:00,6.809999942779541,3.1700000762939453,4.3085249969584485,0.5476123309164023,0.0314972458600839,0.01322671760819076,-0.09727104903234655,4.406054093714342,0.243642836404133,-0.3992362364022147,0
2023-12-07 00:00:00+00:00,6.809999942779541,3.069999933242798,4.387435989513824,0.5105133709758555,0.02931486344021135,0.01512839313808012,-0.03611126368329424,4.423486712820417,0.2369092601037379,-0.1524265605636598,0
2023-12-08 00:00:00+00:00,6.809999942779541,3.1600000858306885,4.3164160774001665,0.5276136208672378,0.0306507860676735,0.013797199346309286,-0.06079427245747479,4.377384334496267,0.239556807035426,-0.2537781047001701,0
2023-12-11 00:00:00+00:00,6.809999942779541,3.200000047683716,4.284851755633295,0.4947615978435045,0.027153381359676772,0.016570695422247914,-0.055322661105665236,4.340297597755725,0.2292774147415049,-0.24129136822324115,0
2023-12-12 00:00:00+00:00,6.809999942779541,3.180000066757202,4.30063391651673,0.4749892076592889,0.02639248901032159,0.017051528000289674,-0.0315874378837092,4.33224780552051,0.22484727391844322,-0.14048397088935408,0
2023-12-13 00:00:00+00:00,6.809999942779541,3.190000057220459,4.292742836075012,0.5088222242877627,0.02887732460531026,0.014553799787339495,-0.02691040393503695,4.319700653635485,0.23116703612807415,-0.11641107826518872,0
2023-12-14 00:00:00+00:00,6.809999942779541,3.150000095367432,4.324307157841883,0.5536045944732229,0.0316326668995203,0.0116004591716578,-0.0045616424502258595,4.328828407033288,0.2392326296616871,-0.019067810510116225,0
2023-12-15 00:00:00+00:00,6.599999904632568,3.200000047683716,4.074851717486323,0.47539460001218337,0.027257637680827628,0.015836094370276593,-0.1068237014919286,4.182176198723192,0.22718954304272074,-0.470196383430559,0
2023-12-18 00:00:00+00:00,6.599999904632568,3.0999999046325684,4.153762710041698,0.47089844213549614,0.02528315950690083,0.017397494828337235,-0.04182416198128038,4.195542788866945,0.2202661492248242,-0.18988011607081184,0
2023-12-19 00:00:00+00:00,6.5,3.1600000858306885,4.0064161346206255,0.3982756901383868,0.02167376280818767,0.020790230306190503,-0.07114346996121218,4.077897583363876,0.20479271315117772,-0.34739258475810203,0
2023-12-20 00:00:00+00:00,6.5,3.2100000381469727,3.966960732412036,0.48466398765460894,0.026312305559530156,0.01625842922722277,-0.0682690891803387,4.0353887076676935,0.21905960290206838,-0.3116461833944742,0
2023-12-21 00:00:00+00:00,7.289999961853027,3.1600000858306885,4.796416096473653,0.3335260598300741,0.0214971707197521,0.02095462339625305,0.22779605647057752,4.567119098678705,0.20017168816530712,1.1380033737960857,0
2023-12-22 00:00:00+00:00,6.619999885559082,3.200000047683716,4.094851698412836,0.24021197281818965,0.020201654368230168,0.02219993827846914,-0.11166337193606049,4.207504275461923,0.19016961204469893,-0.5871777869001188,0
